Time (s),Reconfigurable Path,Generic Path
751,994.0860458127025,1170.2911357981202
752,927.1942146192334,1122.593615794604
753,851.7971612127423,1115.205693686123
754,899.5346747980631,1024.4019267382541
755,961.9300440700944,918.8596882097785
756,952.7397106823457,951.6933864219159
757,870.4925360654148,1043.473517386416
758,860.2455301347811,1059.7988424102064
759,875.4318400198367,1175.467993287675
760,890.5508166316131,1352.8458850024572
761,848.3340276940213,1268.647785362095
762,872.2930683563285,1284.0779558600154
763,850.425109500563,1231.5046271014094
764,871.2759948950876,1253.6820369234995
765,920.9769523584355,1308.926995193026
766,953.3616953480747,1274.907869616264
767,1022.733002150539,1154.8832828428333
768,1019.748097982341,1092.135508895536
769,1043.3150747176437,1018.0673833997403
770,982.115817017151,952.5963374870397
771,1001.7644989718691,1094.4676572406888
772,878.2889161108053,1156.0062747569364
773,975.7216842711707,1298.1945853182083
774,1032.8771767419094,1253.4340139671406
775,869.6679743237629,1312.7921994824449
776,732.8238171916475,1377.182857341405
777,709.0444700491582,1304.6366680000529
778,628.2040751708724,1454.301993487232
779,642.3876287896494,1295.8446397244559
780,703.2402243951243,1352.1347625403369
781,814.466556538779,1249.69138185214
782,888.5519894417164,1372.3791181816757
783,858.5359942324293,1406.011053392188
784,943.4237548708992,1324.567164928403
785,958.3347512609365,1253.6330654145554
786,917.4139769063634,1148.2081989328608
787,859.2475687617714,977.4006072056598
788,835.4722597777723,984.0587902832094
789,857.2695756162382,844.0244244903803
790,824.4703123210578,832.7145352373941
791,827.5203038643813,720.8944722156028
792,723.8531439512407,780.8600869652486
793,779.4365324148727,725.7349820143501
794,765.1185969486122,617.7976762314956
795,767.5717275165125,588.1104804068691
796,721.1586274408328,614.4201039873246
797,831.8534166981083,753.5193263966553
798,738.3225543473964,705.0414337811566
799,752.8922081065466,669.3490773453202
800,851.0119148393893,649.2837714122418
801,747.960590669907,639.2922318709842
802,726.7754751569003,525.2121732867123
803,697.4684246639893,564.9412001100798
804,698.0796833257059,545.7397241609839
805,657.4666436496628,433.33018983473346
806,611.4744930705567,474.2270631419082
807,626.2562115361407,373.73947238313065
808,592.2775665439978,397.76139386594747
809,677.8751730503915,466.06530930226415
810,612.0219003290458,386.25353779731995
811,560.9023773533357,326.64301077141766
812,611.8526694269508,403.0335495248926
813,684.3646242709124,485.0211428477596
814,795.4197646390801,450.1200617632823
815,740.3952690799837,418.6988376710754
816,819.0112449649761,341.4733627738815
817,830.7200651828741,387.4791035785454
818,857.5124684992675,361.8133503550624
819,899.9972860578744,427.70874950033675
820,974.1510388461992,477.74438145763884
821,1039.098875850948,513.7265452974995
822,1131.3785400573222,551.3370865345778
823,1189.4574663832,594.4972751783936
824,1130.416071105928,517.8814295980706
825,1137.6236457804096,536.7609195037379
826,1182.6469731421166,413.60862117777185
827,1191.9503645867328,449.1368678379332
828,1231.8427449369183,437.34327936318596
829,1188.5132046749704,415.4993750960994
830,1172.1125698230471,452.06799547641947
831,1113.9119129839926,433.50749253631653
832,1150.29942580407,425.06959807932304
833,1070.8853212167278,408.1273786176251
834,1096.9633573540007,416.4250134723514
835,1061.1163252571243,381.1229708722641
836,1057.4076779043448,371.77608776824
837,1048.0957160516318,423.77326769993454
838,1071.9300476217938,396.23783944704763
839,1097.6194268845081,429.46159524657367
840,1185.3997088641654,472.1150264253585
841,1189.9651613603166,403.1475286571297
842,1236.903043360461,341.5590049368438
843,1275.8422653895643,324.60192748273744
844,1328.233854118113,337.4634398817941
845,1311.7204495090475,375.25784089060716
846,1248.6699087766542,393.7205001991967
847,1225.011550537665,471.6773184967777
848,1143.4390647183784,483.0563809948047
849,1017.1791927088411,557.9425699221646
850,998.9263364087182,539.4623500215699
851,975.0699574350964,528.0103993236761
852,1034.8736355561605,559.9072881902665
853,1031.840172707258,441.81791296147924
854,1047.7621296601797,408.8237159520305
855,1017.1194434232203,403.66567621832695
856,1079.55919936727,354.56840096612206
857,1030.3555320586188,399.55387225585554
858,977.2198140147274,440.61856523862093
859,995.6616772010647,392.75754957136706
860,998.1257169977816,471.63629446253736
861,1010.5601576088773,522.7824731219032
862,1002.7426754922927,548.3890916998926
863,914.174449290384,506.2154821641284
864,958.3520824445989,523.5205333670516
865,973.0173964468743,561.783397537906
866,866.2803616733905,502.00330851793956
867,901.1205144775772,446.9367862156978
868,961.4232259653236,444.3982236909317
869,956.4768162731831,432.9057997923141
870,936.8946599722291,387.6793680928808
871,936.1906391290145,422.2358446007084
872,898.4520222644728,344.15933556535396
873,933.5179717924871,286.19001913172264
874,883.4731884679641,297.9180238180197
875,972.1412208106497,289.2608841992719
876,943.205354648422,380.1775249751369
877,926.3441357774115,328.65341957972487
878,940.0731362960283,309.3214588660202
879,943.52055613201,345.74696641059586
880,896.0537917577875,343.39471115283897
881,974.6870425152699,355.10905836467936
882,969.9934150352011,355.94072453157685
883,919.3602259128609,310.44629068793995
884,870.9797903750906,269.6967363470156
885,895.7636022134072,298.16657044013976
886,855.6384963840709,254.08626533120201
887,904.670628686597,273.2526611798761
888,826.982212300666,226.93894550125722
889,757.6730779172967,209.6490858995596
890,754.1656501677841,202.92500775239947
891,674.5375363389983,192.83490283349556
892,606.1879418450861,215.60479600027892
893,564.9660854618385,167.81462511862154
894,551.6075252036724,127.20142759327894
895,468.8013239538515,151.923828371755
896,439.10771226676053,171.02292152805575
897,441.97758715076674,178.6412780606277
898,394.90486925182336,198.5929133933092
899,435.5339792203076,210.59492171738367
900,386.64654730649005,188.80210854494754
901,349.52855530484163,205.75870589246463
902,282.72612537026106,225.37716509276885
903,273.24854332050006,213.26835845280493
904,256.0358317513499,211.14581273696587
905,195.7452605223664,212.7099849225504
906,154.48831666216842,210.26907501220785
907,149.7294956288356,180.9987418259009
908,138.3032043949377,177.63186694385746
909,145.53860268841126,219.99189490134893
910,144.34985994375637,276.5469783510469
911,130.41570954130427,329.335560362446
912,130.15147232406952,340.21705710435606
913,127.82607435402181,409.93304789420586
914,136.5668670516708,365.66825711092207
915,124.91585668805445,393.4546953651705
916,117.50834860852366,384.8345812857668
917,133.24063469071146,386.95705136480916
918,144.9495303121276,426.1292299424028
919,141.4514146963093,489.32471369940055
920,146.50418880347564,487.2864397963506
921,161.41281946653316,486.1192773436225
922,113.7549299640049,376.9841898834436
923,117.48063189317689,363.8480475136358
924,106.00627031581665,371.7210338837999
925,118.47499434528777,353.27211481256296
926,113.95123577227376,387.2796477444747
927,103.99266800078881,362.1800911578702
928,99.64805549796193,381.31983916189773
929,90.75795341279218,349.17559603595106
930,81.35930484916412,270.23517385762256
931,113.45487231045315,273.94854606222464
932,139.470376633301,228.5141650347377
933,130.62964157647696,197.37750032643876
934,113.02915441305534,208.47664788275466
935,84.10577693448768,215.8447453902079
936,88.03975798055787,200.38291555342522
937,84.61904111590879,183.89709256668752
938,87.91295412980526,188.56783349180753
939,98.20482409689507,157.2153436960712
940,63.60574022603814,165.58023769873702
941,72.67047118890491,120.06130021108491
942,74.4898351055342,134.9542848667124
943,71.06965485149323,120.42446390164882
944,61.31358624415866,137.02360325026362
945,54.21277518680946,139.6347535851983
946,73.68154746710839,160.84097522303745
947,82.49011389113362,164.84600102324552
948,78.55383457643826,177.86312381321295
949,90.35355326536538,187.73691234592255
950,80.66763936649305,210.04273457213614
951,83.20677463575828,205.17668940020823
952,84.61513976611175,214.4044951012379
953,109.1619299119267,210.93149737977308
954,124.44029145163204,248.56590979655144
955,147.33269737495328,205.2706288982308
956,167.55786052238898,227.7043461853268
957,165.68202632846263,205.02340608344278
958,154.99898049376233,180.1909135722209
959,152.0962075376096,168.99616370766347
960,172.30787751623782,160.43103650815962
961,156.40520648748088,171.55260985137582
962,185.83110673116246,174.925561245592
963,232.81712116140642,140.27599959795873
964,302.6992647969422,139.4704972253675
965,263.8318828808904,118.23497914241395
966,201.33058676677783,128.7033770274032
967,222.01768100852823,104.91478620838949
968,177.95444341246838,95.62322214432993
969,212.01749408374764,97.50828468706243
970,239.0443935268556,105.29788368906473
971,227.18142127141488,128.62616112540158
972,240.29398138951646,121.47057593358849
973,248.14809044348732,99.63187962895209
974,240.5296088072505,84.44281418241268
975,283.6168606319395,84.61427916615654
976,309.7731632959871,78.14537547117435
977,286.7174399315418,65.68051505375263
978,277.19964748292443,75.08598759069801
979,234.1020221493739,82.74104857035364
980,228.78798312124044,73.03467917990727
981,225.24665115628403,55.519562571518755
982,214.34116627220303,50.690326863884174
983,223.6812002243726,63.65696147932608
984,212.1531301851989,63.23686947690028
985,205.33889259908085,50.55832856235243
986,220.90257640551596,41.60110845811668
987,205.53246232488092,37.76998767062796
988,227.11628402244415,38.12687842993762
989,251.99137813688714,40.81217042736709
990,232.4820114487169,35.249715297576266
991,262.63183598041405,40.650995402809315
992,299.4311185756237,40.650103685909514
993,283.4603973009208,41.469014200708735
994,314.07786955047027,42.76675070750707
995,311.0835213993324,47.05406924694653
996,373.90321045114837,40.75217045731789
997,350.6988708489697,40.65573445228433
998,289.88017845498905,29.374873455298953
999,270.9653291676881,25.831114030660277
1000,268.7357130257433,29.801515955877022
1001,300.91894139850103,26.478370006898672
1002,292.4787600207904,28.756237670069602
1003,334.7562336177172,30.462699484612084
1004,320.4194829189062,28.37543511010033
1005,297.3524629383298,37.49748882212634
1006,279.88619298862005,27.36090708491004
1007,240.61777272129282,33.57280483374308
1008,218.27451348377502,32.652146427760684
1009,247.15873863757616,32.90805693483096
1010,277.99238947885357,40.19712315032448
1011,268.1470519627241,55.772523940482095
1012,232.96054307344582,46.07310221298454
1013,200.06031418831105,49.15908178904228
1014,194.7946898915722,70.61204154270717
1015,182.59659418674173,68.09554186778634
1016,162.33000809702023,66.80374602437371
1017,167.5675287710014,59.83384916320604
1018,166.44110179933668,59.67872518328156
1019,164.11712484692276,67.26860270579411
1020,173.9593937566052,58.57617420065337
1021,181.4423367024912,62.537559806595844
1022,231.91642375528542,81.23029251835088
1023,199.2031968060081,101.46052937757338
1024,196.18505112755972,116.84798918483499
1025,194.64348903976324,107.23159191139774
1026,198.61106261627597,114.70881939691424
1027,223.93855710265203,115.90551431026178
1028,199.5224054404295,119.44369365551422
1029,213.90388918755954,100.73665891105121
1030,224.06205163457636,121.84833745707091
1031,255.18447478757332,112.34339918033103
1032,249.3309114242824,140.37009462235406
1033,277.0719694339734,119.11510127705024
1034,303.45940376308874,134.1480427500952
1035,268.9661060700755,163.56929210165265
1036,213.58057312700012,145.48889331302124
1037,181.83202662198389,178.56387545866485
1038,189.40682986356376,187.9778284839121
1039,201.34456147461486,178.42953382038962
1040,207.58089911234904,181.31037193700868
1041,230.96583830243927,145.7698500841825
1042,184.40709982080733,147.9087332652289
1043,172.42888861040575,127.06868121570139
1044,146.49657077379533,113.54102687767126
1045,139.33079831125343,136.0916028580823
1046,130.1874400726221,143.5707792314637
1047,131.3534359161558,165.7974899049235
1048,138.30651233383207,202.78982537007133
1049,134.06784367360137,235.7146222555257
1050,150.9097274495666,238.21797740370127
1051,141.78342577307865,247.10992984551967
1052,138.82029020928752,269.01028947150394
1053,104.08779220617544,268.9892501067662
1054,122.71714750326866,277.19695573329966
1055,147.11926634937612,285.3757822298571
1056,146.38771727598717,249.76093185762645
1057,157.63692753296274,233.12811069246808
1058,176.37512439530167,242.50903548279103
1059,169.81676577559168,240.38927975142312
1060,162.64283124899177,237.86845570805878
1061,183.54406584601068,232.19282213602813
1062,151.3450034375006,219.1313536720277
1063,128.8837560462617,199.0159924569139
1064,115.7703404847864,194.05591344467828
1065,89.7574412726336,232.14426085148006
1066,66.35448021656046,174.73999735978774
1067,68.06909923402529,170.90555108599466
1068,56.559362395018674,168.99666989994304
1069,58.7339229140931,127.75531545657141
1070,68.76136157660905,141.5154966465876
1071,63.161388827877495,151.98310668084775
1072,86.93760573968079,141.95879564685174
1073,82.6745165874377,129.9421798784303
1074,81.06132219724512,101.6032659032292
1075,75.52688131702311,103.56667877303488
1076,54.53073200399512,90.03622708741058
1077,56.969991869845444,95.15660801669029
1078,45.271804151417335,103.80606292780786
1079,35.889291944245734,119.270540082204
1080,36.09993622662784,144.57933259108086
1081,34.05296865470737,119.29545493340014
1082,47.99574581564831,111.75242934288053
1083,39.7212929404588,85.46331837755702
1084,48.76551358671914,97.49392027053787
1085,45.482305122251645,69.84340072657602
1086,43.97692851854152,79.59688437255504
1087,48.800235122434444,90.06745934594116
1088,56.34290927052633,103.17699654250163
1089,61.77512379382869,106.6580457347387
1090,57.723818094003065,90.65658843831201
1091,73.66256555077574,104.47984596939074
1092,78.57408550046348,140.1724942540803
1093,95.64665405305685,115.72989560714096
1094,104.61519547128256,132.73289652819085
1095,90.14340805316417,175.6262311777883
1096,96.34924435606784,143.7587604666434
1097,94.26989501130053,161.5356334761154
1098,86.37651456846636,147.2470407549853
1099,95.4446868071899,145.80183672581944
1100,116.49100517892498,173.33910293023987
1101,137.42754308169953,138.8082154723447
1102,114.67838803831526,136.61886159083787
1103,115.75234118526913,116.59990446855791
1104,128.75124336685712,103.46397845311796
1105,146.54622958919126,98.27989545374133
1106,141.34830680707648,104.27337279666999
