Time (s),Reconfigurable Path,Generic Path
6867,96.41229763624891,0.7595045300685658
6868,97.4059482269358,0.853529695522424
6869,85.63911777916469,0.7553210576177265
6870,88.05638812515008,0.871695477189085
6871,70.38064065168363,0.8397537675966588
6872,89.29549116584522,1.0506795177302313
6873,83.30251285671402,1.2115975090697297
6874,115.56743135159945,1.2795693347839387
6875,123.93255441513901,1.7947519641866136
6876,90.28013892513786,1.6728875223437771
6877,113.18260079471952,1.2865200385856033
6878,91.7634773278463,1.3902495483724346
6879,89.95857424031422,1.3796106930473089
6880,74.54783138662755,1.2953629419350272
6881,83.4269532109703,0.9741332185887819
6882,73.19284726672984,0.7400958349052804
6883,70.8026237643318,0.5908748977209914
6884,65.09257181332717,0.4989874571527384
6885,66.61911892330211,0.46340783989885914
6886,61.907486090916976,1.0
6887,64.15409697980242,1.0
6888,79.28248366090986,1.0
6889,52.35338125124858,1.0
6890,74.0874251346731,1.0
6891,65.46349234709379,1.0
6892,73.5263505272097,0.388475189901852
6893,81.04273711445553,0.42567359669450583
6894,63.742133624472636,0.4697310374993917
6895,88.68120701341037,0.6439038968278158
6896,75.78006947946513,0.7174488256744956
6897,79.83771277270938,0.6014152827838861
6898,81.1637065145394,0.6073950861645692
6899,89.78148587154516,0.7377113054429766
6900,83.74817791825409,1.0435786550622963
6901,68.69931780740892,0.9816362246672263
6902,51.69518339281954,1.1091479015868297
6903,58.460541423905,0.9396524417215271
6904,46.36624702782504,1.1407141663228508
6905,37.68471806079607,1.0575493391307331
6906,27.9620924925493,1.1933532419726958
6907,22.553109775020193,1.4203992894902413
6908,23.628003375372064,1.4755798053209916
6909,29.36866141005041,1.233339844282368
6910,20.70344107812147,1.2710929636660642
6911,27.037481208716823,1.2271800390228351
6912,30.244527087851495,1.469373450084605
6913,38.161802725160065,1.239232707285094
6914,40.40272742851057,1.5353138111882878
6915,29.707150360356348,1.6080149007346038
6916,33.022413664757444,1.2224703694619472
6917,27.112360328053665,1.4259464885113509
6918,20.905903534537323,1.6466430438420556
6919,14.6782158352055,2.1670602515937913
6920,10.990543399821252,2.441291763604536
6921,14.76882883138786,3.118018433770986
6922,15.96081407893941,3.9069166945584652
6923,12.761147314189076,4.243956262587389
6924,12.939395431169444,4.445628634565047
6925,12.387788926765273,4.605501845594979
6926,15.947770281572305,3.8614111129581383
6927,17.879337534346156,4.516051035338819
6928,22.938075740185155,4.311200052346975
6929,23.729805595929054,3.9625594850671724
6930,29.002256587594328,4.184275091370152
6931,27.574448286085683,5.579541109147473
6932,26.65124738009995,6.406324604650229
6933,25.764694203263925,5.824464948521222
6934,21.9794129345545,5.735226937318099
6935,23.41244375254376,5.346888211519373
6936,22.17699602540702,4.507310937756892
6937,43.27373352113246,3.927476243704014
6938,41.90967636038702,4.03913888476422
6939,42.33936746699194,3.8177709561552073
6940,40.35411955968204,4.595838057184174
6941,31.76576268603483,3.6582514884161927
6942,39.267118158225585,3.922448185687821
6943,52.544920415535316,5.2243488943925485
6944,64.58469221834412,5.163593678466573
6945,59.25494698670346,6.026963040718283
6946,79.00277937077672,8.336936512539765
6947,97.60943337457367,6.940562065790427
6948,97.93748903054896,7.578390700630978
6949,93.31219236461925,7.350904436931685
6950,90.45190090225893,9.101602041459767
6951,88.64357847365919,5.893752166034662
6952,106.84822111729062,3.5666924979942456
6953,137.7503233139416,3.553127580122104
6954,81.69965622929575,4.5096767265562185
6955,73.50983825052968,3.8849837929521494
6956,78.6868177284906,2.6425740513690665
6957,83.7740327198083,2.073701181855069
6958,73.55114551413962,2.0927222013988613
6959,67.94131271808811,1.9676242890223932
6960,74.50055120969915,1.9211986142987032
6961,69.92930924171196,2.27446401583544
6962,77.30974612414803,1.460828419649308
6963,95.780949088884,0.9391422393725645
6964,138.81468983421985,0.6590974292533042
6965,192.30209177721437,0.3801340473409002
6966,173.7074217298382,0.45541594225435683
6967,211.46711930930707,0.5251804741908892
6968,278.6496555207567,1.0
6969,305.25200055589534,1.0
6970,309.2915820891201,1.0
6971,334.9677438109562,1.0
6972,319.72016365544664,1.0
6973,334.5556130522082,1.0
6974,299.77045180109627,1.0
6975,337.5291158172369,1.0
6976,437.23827071266953,1.0
6977,546.7549180118052,1.0
6978,511.8878197957683,1.0
6979,515.5636927776743,1.0
6980,605.0790998200134,1.0
6981,669.3901657878744,1.0
6982,783.5790917348578,1.0
6983,675.7261407360577,1.0
6984,617.3926720506428,1.0
6985,515.473234543581,1.0
6986,607.9095591720451,1.0
6987,710.136447276737,1.0
6988,1000.6044865875253,1.0
6989,953.4851723097721,1.0
6990,883.8836146663737,1.0
6991,957.4655384571753,1.0
6992,1205.1587830024475,1.0
6993,1101.1117854008698,1.0
6994,1298.3482824017449,1.0
6995,1276.8220749313914,1.0
6996,1139.7954857362413,1.0
6997,911.9208185353087,1.0
6998,759.7059333480099,1.0
6999,904.7947921924048,1.0
7000,865.2179064870713,1.0
7001,710.202242492719,1.0
7002,735.7113431595203,1.0
7003,583.3732901934343,0.9131113275702458
7004,469.81271660282135,1.0
7005,392.90950167288815,1.0
7006,345.09619501068727,1.0
7007,313.642339384601,1.0
7008,283.36672853059997,1.0
7009,223.45264479242434,1.0
7010,200.4408803896313,1.0
7011,243.5194820392481,0.9633510400612412
7012,212.17514064404517,1.0
7013,186.66607409272427,1.0
7014,205.18965371508,1.0
7015,175.7002783456506,1.0
7016,154.41194405804643,1.0
7017,210.73525457246348,1.0
7018,185.7027694794646,0.46143158316657656
7019,155.04072496084848,0.38715704891470537
7020,127.95481451606587,1.0
7021,173.43742947779361,0.5563688404566177
7022,173.93016685645404,0.5246669827147656
7023,186.7780398567445,1.0
7024,238.45092978405535,0.6868649089121652
7025,294.51534442998235,0.6318332733372259
7026,331.85521560096043,0.619609378185778
7027,259.59667710810515,0.9055890129397361
7028,229.9470074784116,1.0213358746245724
7029,174.60719974873697,1.1068236612401934
7030,147.12273134142293,1.0012553252719603
7031,146.42542414512857,1.0927054661116742
7032,196.86469077780393,1.4269421654858399
7033,235.7447074485515,1.8603842754447664
7034,220.57022902812056,2.173521506997946
7035,178.16678200303153,1.9070027002817078
7036,151.1669462743872,1.9753239022144207
7037,132.50311115158445,2.600260251192862
7038,160.77424649238213,2.1589813629261942
7039,111.46325664845443,2.3806799991444523
7040,574.4931764890435,2.794461066667519
7041,673.9125909619786,3.7761912609028845
7042,682.0974755273904,6.1992013715392975
7043,709.9401212120981,6.226028508974566
7044,592.9928644422654,5.566212898979804
7045,531.1673123213994,4.663290243992976
7046,603.8369851166912,4.69276565246996
7047,699.828375244976,4.133060162396378
7048,700.9965289467256,3.466278325793407
7049,679.2363659812594,3.0102945329554314
7050,642.7943645629172,2.4549744597910763
7051,570.2741648301347,2.517695059976391
7052,501.80021213451056,2.627856348744147
7053,477.0597918425595,2.737331047539977
7054,366.32761492819117,2.2022635453462334
7055,398.23694372536227,1.9225732632224346
7056,399.9251924315634,2.083511667880715
7057,209.4488124422977,1.9330094479091584
7058,172.05800333448178,2.9673622216627447
7059,174.14038854271305,2.9502229167055547
7060,232.8712379680874,1.4704624057891036
7061,270.6770333631329,1.1586251261408476
7062,287.86714826841495,0.7388926536090472
7063,303.1737230977974,0.6123497790254122
7064,322.62165582528354,0.5051957938770466
7065,346.87357483057735,0.39084448515458775
7066,334.00941276347686,1.0
7067,322.5729543007854,1.0
7068,261.2083178477812,0.504915415678252
7069,306.7205786786243,1.0
7070,408.3334654388263,1.0
7071,460.13688896799124,1.0
7072,584.0840234515308,1.0
7073,509.76596159990606,1.0
7074,483.0322354496351,1.0
7075,580.2650776121664,1.0
7076,620.3315335388126,1.0
7077,575.6512762256513,1.0
7078,666.4911410589227,1.0
7079,683.2957370823017,1.0
7080,818.6812711718908,1.0
7081,948.791540644327,1.0
7082,728.9751608756565,1.0
7083,727.0492037517952,1.0
7084,702.6927322293968,1.0
7085,683.0288718194479,1.0
7086,620.4976630359741,0.37085493791982754
7087,670.90797111201,0.3881154630005398
7088,614.3529510709867,0.41700010187091413
7089,732.9665152098206,0.42540376996105833
7090,628.504814992028,1.0
7091,538.1206899928103,0.39460905558782833
7092,581.0424529222608,0.376394837864515
7093,675.7644716274945,1.0
7094,567.0334588040432,0.42080262758025494
7095,498.02441325719815,0.5783286315881239
7096,386.796266876265,0.7623660876054775
7097,460.9136474123389,0.6809220462856619
7098,541.6143479585547,0.549227907729205
7099,503.0403342296681,0.8489914720182589
7100,389.76619037144906,0.9169426712106135
7101,487.485703184076,1.0973353874925407
7102,573.9830664501121,0.9864141964518417
7103,494.64612369967443,1.014495776281257
7104,462.03917218089765,0.659001962102001
7105,364.4695314178243,0.5647343113356963
7106,323.02959117753034,0.7340738313934512
7107,511.95621860749674,0.6503335954492234
7108,528.8991375462017,0.46143955727951474
7109,489.31061102356864,0.5225764958177798
7110,567.4299181460633,0.5208241160588815
7111,619.0013371509158,0.4283093204524656
7112,582.2760630567791,0.6169446774577426
7113,523.1065432756194,0.5430185422102602
7114,588.5916706513989,0.4779425490397487
7115,596.2317819512764,0.5867908310428094
7116,625.1575699205183,0.49775189970650807
7117,533.9023834939121,0.5501165417978194
7118,445.33673774846056,1.0039283337746998
7119,489.04560217074646,0.7973167857867511
7120,449.4585312645779,0.9710740629311923
7121,491.06520382750693,0.8817661197237513
7122,395.2933887952365,1.1479982677431457
7123,356.3823738193887,0.9682142816808681
7124,431.37487739732467,0.7087747995917021
7125,490.42113273792165,0.47568824139722465
7126,375.9672141283373,0.4090826840847857
7127,360.22687422203467,1.0
7128,277.8280207027924,1.0
7129,226.8383279599668,1.0
7130,243.92667177651052,1.0
7131,214.2974613592882,1.0
7132,179.85940693069128,1.0
7133,166.2606027887381,1.0
7134,203.219207270148,1.0
7135,206.3127955444168,1.0
7136,197.0280224452858,1.0
7137,181.31712295145647,1.0
7138,163.8832879526994,1.0
7139,131.30127989096002,1.0
7140,107.753247359044,1.0
7141,111.1322594938725,1.0
7142,94.26759317583354,1.0
7143,66.41756824245395,1.0
7144,74.36605755234307,1.0
7145,67.46589503961907,1.0
7146,419.4842216670925,1.0
7147,388.40329186079043,1.0
7148,307.24873739196033,1.0
7149,398.57487908633493,1.0
7150,412.88359035435184,1.0
7151,326.85264844172815,1.0
7152,230.9268191127398,1.0
7153,226.00408033552995,1.0
7154,226.76205491243886,1.0
7155,229.95173636203396,1.0
7156,321.4786104936336,1.0
7157,289.3314204459219,0.42298414729021666
7158,300.6927820692713,0.664263870217004
7159,188.38714632411904,0.7341955240311924
7160,159.57063375833442,1.0639399410971517
7161,124.52319744352462,1.4585713164168155
7162,140.41754619546327,1.8494001097189845
7163,115.88862235636113,2.198765591406647
7164,112.53240573313536,3.342538784400751
7165,105.23504222346821,5.178632598404506
7166,78.98338665603058,5.636951119367521
7167,83.28418647388588,4.922615160174408
7168,107.82975853756572,6.008520527515768
7169,85.96835247704377,4.716062917562964
7170,113.95475228954489,7.896551635028215
7171,130.4222745429669,7.221122204632577
7172,138.84258407106518,9.643334613639375
7173,134.91354840844775,12.511750554156876
7174,111.1664191618731,15.25504918045516
7175,94.11252822992697,18.122444710294218
7176,115.25758922371021,17.83284411937459
7177,93.61944597924374,12.555564816774647
7178,92.92114252060794,15.619735421725963
7179,35.50709338201342,15.06334242678262
7180,48.038757923452124,10.720809079263907
7181,62.348538101287474,11.482928172987258
7182,72.70627326069803,8.384462867475447
7183,82.73639822170276,8.596794829084097
7184,89.79918385292821,8.467009098089767
7185,87.32971311238381,6.448856703459364
7186,91.43227538870987,7.945105438681719
7187,125.81705083179342,5.972015867421313
7188,136.15048514708198,4.481171910025285
7189,142.75544745662236,4.044730126687368
7190,188.72731216785803,3.9416549289590272
7191,157.99589613618897,3.261488527944867
7192,158.40513114174382,4.133172995842254
7193,157.6715963694287,3.5844598941614887
7194,178.07652005429233,3.9170343442400166
7195,200.25669219729068,4.3230850763803526
7196,166.0983528559318,5.231096320029829
7197,144.76541739518524,5.280868590488666
7198,197.66253717403313,4.158122869044932
7199,221.22543792268016,2.8032427411510232
7200,198.40243143773873,3.591963631089121
7201,225.07981440704725,3.046853202677879
7202,292.7821218448791,3.8340707575216975
7203,351.2307076395313,3.141723130180559
7204,387.4851961727988,2.6393729293353996
7205,382.66228455384345,3.3002663504696175
7206,422.0406132919543,4.353266737918607
7207,357.8723028857691,4.667416823130246
7208,344.3582826965301,4.194899068075292
7209,313.64094569149995,5.208162554088576
7210,248.63135394820463,6.692868405784095
7211,332.1608799239088,5.002936759752719
7212,308.7647213697388,4.78475640823805
7213,339.0347668493078,5.740784565356363
7214,306.86756501965505,4.3067396575853465
7215,303.1007724254773,3.610918169087339
7216,371.05146261711667,3.3266909972751777
7217,549.3825951804597,3.994411808751682
7218,600.3402368023324,5.016028382591194
7219,687.875690107279,5.336547866979451
7220,891.9670177342349,4.4819697727694425
7221,1119.6805478383058,2.9230864962157006
7222,973.4246740041524,3.2020530661644755
7223,1075.6217832597536,3.437785633143204
7224,1247.6345161932168,1.9214749325230112
7225,1397.4553247251852,1.5017454700336963
7226,1783.3160049219503,1.1695304502311998
7227,1581.1037732876168,1.2571144468378768
7228,1653.6165198360097,0.64074357827343
7229,2118.965467868622,0.4424924223987213
7230,1954.8034627021634,1.0
7231,1815.8389465908228,0.4119721692312128
7232,1563.4607419226259,1.0
7233,1388.5981272285146,1.0
7234,1407.5735953889011,1.0
7235,1090.95243783157,1.0
7236,998.7203239206565,0.43083684110485737
7237,771.6181999773644,1.0
7238,710.3043554193405,1.0
7239,663.1882832356243,1.0
7240,633.4828678892387,1.0
7241,767.2022730651775,1.0
7242,910.0748365957743,1.0
7243,1042.8458081168458,1.0
7244,1151.8125224290998,1.0
7245,1477.5566417820714,1.0
7246,1223.9897869399404,1.0
7247,1310.0819552627022,1.0
7248,1063.656746501175,1.0
7249,963.6112156387411,0.8498272022047393
7250,1061.6000187508162,0.8262070790779746
7251,1040.6930745251552,0.7450879201331042
7252,1464.3972069231352,0.9438059535065434
7253,1456.1307025954861,1.0
7254,1303.760074007361,1.0
7255,1239.0283731961654,1.0
7256,1011.5630144898058,1.0
7257,1121.269427373215,1.0
7258,806.35691722747,0.7713819186225245
7259,803.8670298424453,0.6085546436886182
7260,576.0652221929013,0.6744760755654136
7261,391.5701659311034,0.7999801427716852
7262,381.2652081082745,0.6967476118116593
7263,300.6051931289732,0.5228523646305681
7264,943.485069702191,0.47443228503318385
7265,977.2309237589283,0.44786163119408723
7266,1139.4249149377447,0.42281665449338085
7267,1193.6527147068186,0.6922452378042674
7268,1138.9486932603136,0.6451760809521655
7269,1174.3781438096025,0.6219651542138669
7270,1234.9376182004407,0.6480769344336641
7271,1163.2978723737908,0.7437652716636811
7272,875.2799356111157,1.0
7273,879.4518941780999,1.0
7274,809.9869620919862,1.0
7275,1060.5067009271963,0.36917690685434906
7276,961.3216950484668,1.0
7277,981.9860294718571,1.0
7278,829.1381498767806,1.0
7279,758.1279590715573,1.0
7280,481.27852194089473,1.0
7281,2091.196719007768,0.4382296115716369
7282,1798.8555541482647,0.3713394286284339
7283,2141.0630919963114,1.0
7284,2047.227343278841,1.0
7285,2279.0655595050116,0.5571441112804528
7286,2734.6359328104336,0.6335044607378547
