Time (s),Reconfigurable Path,Generic Path
769,51388530634.31237,10357854.681071814
770,50871952054.22324,17903638.307211418
771,49797021228.92456,40895833.72923423
772,46532429312.84232,35345303.91772578
773,46484653670.236916,26867167.252637904
774,43471352065.04783,37364957.287819766
775,44656827999.7134,22032939.348128255
776,39982004309.37323,14657145.15262276
777,45778986658.37464,5753382.126977623
778,44685103732.100784,6159469.032332912
779,45784377542.249374,5294545.319911045
780,47355599560.403854,7737691.0169641115
781,44222240603.281815,3748606.2648260333
782,42186943263.05755,4549204.49887164
783,40081090406.739296,1867697.1907378274
784,39907788238.511215,3659358.346893614
785,42818435520.06787,9052223.855620451
786,25360706304.072075,11708473.997058675
787,28917401196.569164,16308555.754959019
788,26717402122.785797,7521406.134441875
789,27625576969.977024,6326453.422152629
790,28379448122.080837,5133224.494200879
791,27256956722.05028,3183784.5319029894
792,21586378916.958332,1551659.1876445967
793,24124857758.652596,4235092.568294815
794,30104196488.34682,12820654.492296651
795,29995088936.696304,9744525.651535673
796,26198464005.51215,4802451.872758974
797,29226735798.713802,4780005.512091439
798,29934912753.198956,11350062.158259643
799,28745174049.15961,10824422.797610562
800,29461869143.929665,8713366.09507364
801,32779253167.398632,15087621.45553023
802,27088650661.005184,11538206.051819602
803,30506661882.92476,21893393.526229896
804,33350359940.207283,53648663.19661931
805,32565610292.00458,65936121.42234399
806,33928114457.70215,83474956.13677485
807,34503336668.39719,121600474.59547538
808,28161435222.389442,42281480.11282124
809,23772068628.75842,12393160.071615845
810,25717553020.160133,7311881.669030075
811,23303478467.93176,7172772.6202168325
812,23392609163.541904,21261715.564230062
813,27268454978.042744,22229676.58625143
814,29282984777.742363,17161551.362996988
815,31546007807.825542,31327025.188587945
816,33084727842.68889,30276934.992465146
817,32952877038.75777,58507340.32961638
818,36442478015.42256,56640711.16256033
819,34056663818.272667,59932560.434972465
820,29458415301.188904,28965404.471583262
821,30457356346.113426,36396561.81310199
822,28250695353.640984,36077229.527648345
823,30628883428.983677,79434261.9700065
824,32290943579.70174,73128191.38960071
825,32987000124.83257,131081347.8917175
826,32864034410.672848,348531365.5255224
827,34674607563.60913,572681531.9250995
828,30647232295.312397,684205391.6830133
829,33135342131.049297,1100100560.4901745
830,32690589519.047108,711054923.0617846
831,30375288401.256535,704903604.7996334
832,26937543197.12087,407189865.2189394
833,25234506271.7035,644187002.2452843
834,23328692000.221115,543207942.9184524
835,24135961894.35206,510418680.3312497
836,23794631563.452286,218315158.65206665
837,20078227502.130154,185481030.39103943
838,20907748849.28337,302464417.0598734
839,20400038193.362797,220743831.75468346
840,15882256695.735046,119909293.26694411
841,19006834659.1296,128130983.88289376
842,17312123391.211777,104498492.36031452
843,16071393533.822985,71583050.96622454
844,13715058044.070122,122909753.09431781
845,15219245445.452486,222138323.30228242
846,14377507113.759274,162723813.2799267
847,14639536405.697887,79248683.77081424
848,12182373714.606794,50557668.60375376
849,16430681258.540775,113083211.92444366
850,18260029133.42835,57868449.37027076
851,19065729987.42891,77002544.76152499
852,18261965612.538307,43028081.312741466
853,12806538330.075254,14556086.001491645
854,12197631487.478685,13094309.43595462
855,14346154578.441174,22458171.812703032
856,10938096956.859274,9438557.137847943
857,10803171455.78588,20733521.29524354
858,13555241657.878036,33140755.00068213
859,11432480738.667866,36170805.37842912
860,14502760947.198227,66697267.838213295
861,16108105404.622301,56763705.87359702
862,17018147673.591473,68371312.50073834
863,16814207095.79451,56986776.280308306
864,17567152284.97275,122608596.9428992
865,13947095167.97093,156669518.14957014
866,15025032285.965158,114779442.60151166
867,14664794473.143263,74132787.23639852
868,17230024462.131927,53174438.454438865
869,27444307982.89921,70792080.1004597
870,22472422850.004425,33346676.012894705
871,22336635474.42778,44959169.329254285
872,18652189663.73102,35296395.47288893
873,14481892238.480635,31448136.74563264
874,15264051766.295616,33602995.741567224
875,17274061029.371307,15291689.550591897
876,16934031766.582079,8315173.59511046
877,14469901925.144987,24327868.15803799
878,14719638623.519663,38223143.35941592
879,11440064918.666859,48083091.93814456
880,11828492191.18079,25395284.16327589
881,9211852851.993628,18402586.201566942
882,8906835129.912989,20967722.478745952
883,10796561850.271355,21236844.826867376
884,14981476533.965511,29932104.25563432
885,18881733770.694344,23792697.830625366
886,21411695619.159103,27300334.884635586
887,16711414299.04668,24373738.144336227
888,19246189929.35204,55099651.616451696
889,18482290103.311653,49983486.32723538
890,13585314267.972872,36730895.2315241
891,8501775468.472019,19617952.823993526
892,7818753513.907812,42551728.26388108
893,4767184934.55001,27454635.09686892
894,18078576324.37046,33396510.187593043
895,15463229857.709854,52033363.96157241
896,16543342939.98732,34771350.6092278
897,17040084166.163404,23951631.95715819
898,14675712416.0372,26794792.051424563
899,15942165843.425325,50204624.14570676
900,12265338196.954027,22228720.219670206
901,13357357550.860218,33559667.09041224
902,15982934626.256765,33489198.074150346
903,13105242105.70125,15495279.665814968
904,11809630142.755932,15475283.516896041
905,15883609273.427876,27475185.66319115
906,16676522760.372059,38952609.58908927
907,17381178959.740993,31125209.91575055
908,17256689211.443806,35058171.18843296
909,14982454317.792128,32379532.61640166
910,13665172072.452757,44168581.53230831
911,14079621031.484785,63378091.38046182
912,15473450929.982403,36645747.24819668
913,10598899105.437876,20541129.94690014
914,9744683806.84434,21269736.27731804
915,13827583220.941763,36392387.590227604
916,12328261636.306698,45509241.20087082
917,16437939706.918043,28445793.380977068
918,14028064390.601097,26153232.675955586
919,10739531317.114962,43190088.951135516
920,8051760204.687797,32138529.457222477
921,5906618953.770039,28240279.019380014
922,8047441167.469837,30580492.478659645
923,11751450199.074196,23267949.83681476
924,13663729750.276009,19302940.141040344
925,10875221381.67124,18286678.042854406
926,10204805898.816301,17778523.24909247
927,7395480173.286119,8196658.701513311
928,8424721379.974193,10654706.683904165
929,8192853089.820874,6112501.470779171
930,8791191880.82386,5571409.847575291
931,10923588796.43965,9535652.623442503
932,9397833151.495766,21091856.016593717
933,8405559120.276944,16076030.73371328
934,3266036914.600066,16930148.517551284
935,4066400826.110517,24234408.42524335
936,7393502205.802822,21393807.010351777
937,6580357742.360286,27364853.21431298
938,5631249029.564627,63634730.78173942
939,7021849881.707036,64418359.458933055
940,12368121191.029484,152683362.613754
941,9239462350.063332,115809047.45750281
942,10199890752.424164,118150178.78232183
943,12708844564.821407,225539825.9815199
944,11679956318.649044,135975075.74797595
945,15304563548.820387,137245164.13506404
946,16346409032.278957,242576188.25418362
947,14860933278.227165,195069608.94029507
948,15745076393.132326,365060072.73061705
949,14363076850.37063,291602954.69082224
950,15817109121.361687,431462067.4088476
951,19757990137.451733,533373269.004457
952,19856472740.557655,455601945.11259395
953,16064439030.941973,394638004.1797024
954,12400058118.441412,428912144.79784244
955,12367975988.555954,437915294.2180147
956,14564298177.035072,659842052.0147073
957,14495724499.656404,581920566.0771978
958,11814544813.587492,403870060.7841442
959,12533182958.798304,548484864.6196349
960,11192105359.564098,302020208.1988351
961,7611762554.346658,230688458.74550337
962,8868169541.437725,154445493.62397444
963,9597207370.846584,189993211.888395
964,7648929435.701613,108880571.54212868
965,7605539882.832953,96947401.46901622
966,6672584927.039469,58178198.886434905
967,5454594105.429127,23941504.888012137
968,5386986278.783865,16166291.459141236
969,5128897874.258813,21853740.410680283
970,5258826487.830532,17859115.604609452
971,7297694136.52085,32447693.045831207
972,6889169275.825906,11028439.511098072
973,6968454119.923605,10477360.842687428
974,7016128555.609501,12438009.475835288
975,8735011538.791445,10751555.9789691
976,9024221871.439917,6285653.997204534
977,8981932325.901342,2529191.8794273944
978,10326817006.056206,3885925.932003792
979,6770582080.055727,2010215.6457202544
980,6942770655.172835,1215345.050682108
981,7591087854.461595,2097876.84644534
982,9207532456.179186,2456702.7657565926
983,7770600152.476607,4681577.690119878
984,7667216475.337783,7683850.379298256
985,5358572055.107134,5739022.155035268
986,3913252439.509764,5199238.759814874
987,6145034825.441172,5190655.652899757
988,6867162280.29803,3028955.166381526
989,10573120426.324688,1332021.473203392
990,9517741223.6513,1013789.4726960881
991,7737641921.472009,1318404.4379648843
992,7974217487.592411,393382.26279784995
993,5396891992.162686,519618.19329835376
994,5695254538.612016,264586.48495294905
995,9419771055.434883,255740.4766724627
996,8565825440.867448,61651.14697362379
997,8451399147.151355,93195.93611040803
998,9393118362.551983,60711.36602928191
999,8716974501.708527,17633.73872598991
1000,8842877162.537827,46862.595316461855
1001,8792178758.04101,19449.330991823997
1002,8915008369.343283,10685.139889934535
1003,9057303491.047033,3342.521016484782
1004,7012270003.991898,1602.9931508769794
1005,6371826057.804017,2714.1905815442246
1006,7784657298.837494,5923.886566540456
1007,7943525483.559938,16563.174806563235
1008,6901457794.784212,15688.524536965173
1009,6806386638.118073,13428.283066777072
1010,5453280558.370145,3819.7450918349227
1011,5200376214.880182,6534.04422928396
1012,5548433129.670093,6049.168242643289
1013,1823723207.4653332,1470.566617966911
1014,4072313372.0182614,3489.1315371930004
1015,3439695545.2686186,2447.9639004010987
1016,2698521270.564534,1485.4413735699677
1017,2184583081.824232,2418.5351026133208
1018,2688702436.3763094,929.562704518766
1019,981828106.2116377,1411.7427883927287
1020,752695265.4685924,677.9770332165616
1021,776993924.0049032,1022.7491397948663
1022,984841008.3277458,3422.1516438424724
1023,1181957340.7431962,2010.598099227481
1024,1145750718.3947473,1192.579990374717
1025,2545932782.1216164,717.2625643219858
1026,1542085425.3073533,919.3633705848274
1027,1462825620.6249197,2998.4290841881766
1028,1831551592.521836,6765.938473189826
1029,1804234035.0565796,4636.460320223266
1030,1548744344.060103,8795.006014649354
1031,2110656893.4593067,17247.400709862708
1032,3006772476.8356557,50727.317518849835
1033,2898951535.831442,51432.75591079018
1034,2931445774.358133,18967.246310934246
1035,2239018179.14944,17730.09301463771
1036,1860431019.5082934,11036.965187204098
1037,2343214172.5337877,13964.603628543315
1038,1770671719.1171339,32593.69952964124
1039,2892657398.753102,80520.23124455992
1040,3695301360.867461,62436.931986876676
1041,4538231797.79248,40261.54268963877
1042,3596993170.7023625,22136.208287353333
1043,4671928717.21358,24561.65062337682
1044,3762966196.601462,16046.804417726888
1045,3793033482.3588977,24513.259575205033
1046,3149777034.323896,13351.419283566514
1047,2047400811.1616728,6275.210919784233
1048,2878503934.987777,5410.310143355307
1049,3465287506.7381883,3162.5326124663584
1050,3485118735.994492,4327.925630921608
1051,3309221261.885349,3037.522681899395
1052,3637762456.323286,5618.41312763513
1053,5167696566.826357,6091.394783827077
1054,6505364477.643487,16662.695263841124
1055,9417083844.86595,20033.29006018768
1056,9195891743.248367,19849.844950467308
1057,7704264387.810523,6431.396430790191
1058,9716899607.060522,8937.526524203444
1059,9266952049.535843,7915.626572511177
1060,8849161439.024242,5511.2100113471915
1061,8609537787.627317,3098.2698783930796
1062,9453774332.959373,2862.292200912139
1063,8206651366.422996,2229.355270785099
1064,5515501528.975569,1330.6583132494877
1065,8160864664.194563,2007.0951258110292
1066,6555016118.404303,2183.872371368913
1067,6824823001.573655,1774.5719064561706
1068,7055500579.828355,2164.42815767516
1069,6097772114.321689,2022.147561164167
1070,3301313118.412335,1519.5983263083479
1071,3630870256.0674586,1316.76849015377
1072,5889315589.914499,1051.7026987382649
1073,5778144363.986142,1512.2706465911692
1074,5823613616.190944,1700.497437533646
1075,5333528258.431503,860.1437813123338
1076,5963566597.909145,1418.761328002742
1077,5658888938.344636,527.2092789600515
1078,6207703105.855133,1781.601529945045
1079,6817247671.292474,1729.3540731147014
1080,8094885928.759683,4459.770720294659
1081,9463567984.483315,4525.0394194512855
1082,9672935749.75344,9660.932829950161
1083,9960270929.749264,13135.217876023804
1084,8907178985.033203,5323.627138374611
1085,8978228418.74277,13744.058849740055
1086,11153944584.041773,58631.21652853962
1087,10411349160.904299,22120.08160791491
1088,9535990400.068232,13856.875113601285
1089,7749806213.896348,8481.62029640426
1090,6353103108.393028,4953.376590566983
1091,6517999757.431579,11494.420270991888
1092,6947837913.53801,15126.044031432784
1093,8916164081.624577,35829.99454547742
1094,10224138571.869413,58941.09224267807
1095,9054745195.815111,59949.407138664734
1096,8206242896.15357,49937.647394525695
1097,7518573565.299694,70836.49532983218
1098,6534322498.623173,152555.5166040256
1099,7017578201.540495,138741.43122443534
1100,5867402761.361543,190154.61724253793
1101,15922499464.019453,68402.44472002394
1102,14733545766.242264,38947.39924760398
1103,17678961403.41551,14495.357386907981
1104,13017454810.582567,8553.470283463606
