Time_p1,Reconfigurable Path,Time_p2,Generic Path,Meaningful_Time,Meaningful,Generic_Sensitivity_Time,Generic_Sensitivity
299,229.17951930914018,299,136.64341843081502,1555.0,22.270123269535546,1322.0,-385.07248966554175
300,228.3441506381107,300,135.17926656743123,1556.0,27.597450426452156,1323.0,-388.9603906091935
301,227.2270770365589,301,138.23207197489904,1558.0,23.73345959877043,1324.0,-390.24944665671256
302,227.258751761798,302,138.84074651281009,1563.0,20.748890534829393,1325.0,-389.5129266229676
303,227.75558929413177,303,138.21650055471417,1569.0,17.362719378553457,1326.0,-398.58208166687336
304,232.19425137435798,304,144.069576466206,1570.0,18.043269744274497,1327.0,-399.0555198220991
305,234.39567993056946,305,145.87627333176417,1572.0,19.347038626550123,1328.0,-402.96380499316064
306,236.26798330712325,306,147.93968407497704,1573.0,21.040205291682128,1329.0,-410.2708515453665
307,237.32843089521475,307,148.97010007311337,1574.0,24.728892543273346,1330.0,-397.75638406085966
308,235.75396337750578,308,150.87246813029972,1578.0,25.240494568370963,1331.0,-393.6079025087953
309,235.80345089607007,309,150.83112133999424,1579.0,24.061963859751238,1332.0,-388.1864653286908
310,235.22664047485367,310,147.80178783633858,1582.0,28.91284542085944,1333.0,-392.25031041639494
311,237.56209039843927,311,148.01772423694916,1601.0,6.9263663695248,1334.0,-404.53761837140644
312,238.6330140332932,312,146.59820763895425,1602.0,8.746633442346294,1335.0,-416.4724144546625
313,238.8608290187848,313,146.62674483757186,1608.0,-4.77607351073474,1336.0,-410.45309719654415
314,238.43971111669623,314,148.89697322048045,1609.0,-1.2233755273717506,1337.0,-406.16172055757727
315,241.57202986335602,315,152.10515254465912,1610.0,-5.452614221491899,1338.0,-406.7112295867871
316,241.66184245586626,316,150.81696059828334,1612.0,-5.964254451209648,1339.0,-399.2406041918722
317,244.06804573612493,317,153.9204399227981,1626.0,-37.35638797690919,1340.0,-383.1157634667459
318,246.75566551181862,318,155.7052972022398,1628.0,-35.190266614262555,1341.0,-381.30526975177514
319,248.81473114249792,319,154.70613352053954,1646.0,-45.96804705887085,1342.0,-374.4995294276969
320,247.38568348515224,320,155.07803670782857,1650.0,-35.51773967605374,1343.0,-370.479906611239
321,246.99428077283363,321,153.97570002167367,1654.0,-31.047702989792114,1344.0,-379.74208565377995
322,247.32896519754672,322,152.5800734066798,1661.0,-51.16775027412205,1345.0,-381.40899142036983
323,247.15771550658786,323,148.70220511557915,1662.0,-50.832887532022525,1346.0,-387.47134502681786
324,247.74622962296326,324,148.48816925923347,1673.0,-46.51650389418563,1347.0,-393.90932044985885
325,250.48680786019156,325,151.97852212313856,1681.0,-41.504749414289876,1348.0,-395.89697520089976
326,249.32836155684745,326,152.63197121990447,1689.0,-34.554369457892236,1349.0,-391.2303325280269
327,248.16328113077202,327,149.67571059842888,1713.0,-36.29261124360911,1350.0,-397.3054958243873
328,250.69915971254923,328,153.3307116141196,1725.0,-40.724348082549625,1351.0,-387.8666941720965
329,251.24994381882937,329,155.26099510509223,1732.0,-37.487197283911,1352.0,-385.530524325123
330,253.3945223992538,330,159.97850052631117,1740.0,-51.64261441579376,1353.0,-383.23219771046735
331,252.44644333587087,331,158.73913052725172,1744.0,-52.253611617881276,1354.0,-367.6342879055657
332,251.02120361387068,332,157.53214234053848,1746.0,-54.80905138312798,1355.0,-367.38668797242053
333,254.68912418944913,333,157.96610788232567,1747.0,-61.3404984427288,1356.0,-370.7959915107199
334,255.5882860369564,334,157.76233157887793,1748.0,-55.73617289643546,1357.0,-366.9051941805034
335,254.274058316537,335,155.71771510796336,1749.0,-56.85071248093885,1358.0,-365.30337997125577
336,257.05629726641854,336,157.9245362737922,1750.0,-54.51320579752226,1359.0,-362.065854051604
337,258.1992192520137,337,156.78377126821704,1751.0,-57.32371489714507,1360.0,-360.3522871607571
338,256.3328207024057,338,154.87554917571296,1752.0,-57.020888075830825,1361.0,-362.2443028430432
339,258.73853512039034,339,160.0394228508108,1753.0,-46.9185516591599,1362.0,-355.68719990822296
340,254.416845620388,340,157.80632020514804,1754.0,-50.80198445123911,1363.0,-353.30777824205677
341,251.50914230262276,341,154.51254751335875,1755.0,-45.3548409035693,1364.0,-351.76013626153474
342,248.75892388834131,342,154.89692961883085,1756.0,-34.408682184025835,1365.0,-345.440756079198
343,247.00702637759855,343,154.07375806484623,1757.0,-40.00064824267078,1366.0,-350.1350516902112
344,250.23502360949223,344,154.3102898549874,1758.0,-33.432696505960834,1367.0,-345.2970584923163
345,251.87246382996403,345,155.53134254491522,1759.0,-28.717675178960206,1368.0,-343.4769927028443
346,248.1471526526322,346,150.86799720201918,1789.0,-11.326615114382804,1369.0,-338.0107982241943
347,248.8323309572577,347,154.39699084403668,1791.0,-6.213992505507122,1370.0,-335.88075983301826
348,247.23241084081593,348,152.982652465946,1792.0,-2.611736312945496,1371.0,-333.1542347873791
349,245.07772635368968,349,147.63263448928504,1793.0,1.8350107077521045,1372.0,-327.56206722578503
350,244.380839626755,350,145.61691165127993,1802.0,-6.821335136979549,1373.0,-321.8289642037348
351,245.67161613533793,351,147.7967585770158,1844.0,16.810363190629886,1374.0,-311.0898397769822
352,247.61119462177226,352,151.7524030361464,1846.0,24.340377662475483,1375.0,-319.712546493692
353,246.69532806445062,353,150.4991291735408,1869.0,40.379701188657165,1376.0,-323.4564222388759
354,244.95081866302286,354,146.45375522481635,1871.0,33.819645418516224,1377.0,-314.7418926933708
355,246.64394522625227,355,149.84478093305017,1872.0,30.760207973987,1378.0,-316.7510582681746
356,246.761047875732,356,152.24156405800932,1873.0,30.656021540296045,1379.0,-315.7721017796069
357,244.19203537598474,357,150.45705698448674,1874.0,22.955956972471895,1380.0,-312.1818657933634
358,239.36765666709593,358,146.26002628629584,1876.0,27.58355222853455,1384.0,-294.76142146513126
359,240.12639590534866,359,147.44841385403387,1880.0,18.34833334389048,1385.0,-293.13757958598785
360,237.71189858247368,360,144.92052945089216,1891.0,11.014063214745292,1386.0,-287.7300429155938
361,237.70151654413587,361,143.2724124794699,1892.0,11.551783723422105,1390.0,-295.23401437780944
362,236.17785575464222,362,143.5629303479742,1893.0,8.998386207774807,1391.0,-295.0006316850606
363,232.13726473049746,363,141.57878088504623,1894.0,7.5375373553959335,1392.0,-297.89604984128755
364,233.30208389596459,364,142.93545951236118,1895.0,13.138725509248268,1393.0,-302.44355013309394
365,231.35468785806052,365,139.21939473846814,1898.0,9.79673672010803,1394.0,-291.54920896294516
366,229.88792337562438,366,138.38350608564684,1903.0,16.981628222120868,1395.0,-294.21640696184136
367,229.08452328595652,367,137.2273784041154,1904.0,16.88136812783555,1398.0,-272.9535638952324
368,226.21896618021486,368,137.3257316626726,1906.0,19.322654879611633,1531.0,-165.12726154266772
369,228.47660077287452,369,138.97145458193927,1917.0,28.405870432480754,1532.0,-158.20481109035796
370,230.89144045996835,370,138.514667958362,1918.0,30.731029410519525,1534.0,-164.21704611179922
371,231.19674773903756,371,141.63815424995852,1919.0,33.456866290628405,1535.0,-173.00713710519148
372,233.28696556601733,372,143.1293540675469,1920.0,32.69298916188048,1536.0,-177.4032324536474
373,228.30903001280632,373,138.92036295946977,1990.0,-74.99147755182244,1537.0,-184.18012371086235
374,229.54138317146055,374,136.9785910864363,1991.0,-79.2726866580924,1538.0,-191.1289592809611
375,230.88031760432992,375,136.32185553919123,1992.0,-81.22727012914238,1539.0,-193.88775932926646
376,231.60875557410964,376,139.33314027999373,1993.0,-85.46872591902687,1540.0,-190.2187224708121
377,227.98920542386165,377,136.22084332621287,1994.0,-83.96576949268514,1541.0,-187.6265571360928
378,231.8643481604496,378,140.25310473864113,1999.0,-92.20233225091062,1542.0,-185.17849436759548
379,229.77842638811006,379,135.99231988536576,2001.0,-98.21214671722313,1543.0,-178.90900524350923
380,229.9470760364448,380,136.50979474079486,2002.0,-93.06658621630044,1544.0,-177.40623012825264
381,231.62474432813445,381,139.193618858107,2003.0,-95.02110699198022,1545.0,-178.71702735824277
382,235.94209301612574,382,141.91836343098458,2014.0,-130.0126056286761,1546.0,-175.3528379292926
383,236.83853256249418,383,145.03851194264746,2015.0,-127.27097357289114,1547.0,-173.25961606873017
384,235.57943197539515,384,142.395141111716,2016.0,-129.8563563293355,1548.0,-185.04339910947314
385,238.07827812380475,385,142.76495986738277,2017.0,-126.75341729549089,1549.0,-181.5495329294012
386,235.72574753885863,386,140.79965084811994,2018.0,-122.14734453553882,1550.0,-177.0054337127465
387,235.34203111707959,387,140.0447289976483,2027.0,-128.27769711399336,1551.0,-181.57288084710197
388,234.73296047573703,388,140.3061031617929,2037.0,-109.9891066950216,1552.0,-186.57782458798977
389,231.51633268294938,389,135.84321296568876,2041.0,-115.65989232045737,1553.0,-196.9047575555465
390,230.27555110398572,390,137.09124089792533,2042.0,-113.85022009577747,1554.0,-199.24283476756466
391,229.3304454447841,391,137.0612392530436,2044.0,-115.50545450018112,1555.0,-207.351188437057
392,230.26313380015068,392,136.86858951174491,2045.0,-110.93997919910807,1556.0,-211.09018803624576
393,229.71156146135394,393,137.32532858777208,2046.0,-113.60247799800558,1557.0,-211.15053723483908
394,230.09966248680374,394,134.93247049940993,2047.0,-111.5855164031631,1558.0,-213.40529847698497
395,223.9397919487978,395,129.091871740621,2049.0,-101.07789116041185,1559.0,-209.7792674737493
396,223.97586791625645,396,128.5519287726888,2051.0,-91.95292494364159,1560.0,-216.11216544149912
397,227.4298365390844,397,127.3406570574876,2052.0,-91.72630640283964,1561.0,-211.39366272307694
398,222.897586678067,398,126.41750785596459,2053.0,-86.70038897130591,1562.0,-220.35469331319203
399,220.41793399492212,399,123.9721681026053,2054.0,-87.13092333436657,1563.0,-225.1542633409356
400,225.35445857724284,400,128.36691629456783,2055.0,-82.01866418139502,1564.0,-225.34844426934035
401,227.92782273363196,401,133.16718379909855,2072.0,-64.96916726342907,1565.0,-223.03364756841182
402,224.22012777107747,402,128.79802162091812,2073.0,-61.43659624356951,1566.0,-223.11289106654635
403,225.61278726929925,403,128.15779158777053,2074.0,-60.7490811758154,1567.0,-220.1939773144126
404,223.10700891278037,404,126.96865235581909,2075.0,-56.37398681676741,1568.0,-213.8830707170352
405,224.40070349545175,405,129.73444468818002,2076.0,-60.686415267738006,1569.0,-217.72776887687044
406,225.66270860580502,406,132.96349880575377,2077.0,-54.34424771980383,1570.0,-217.14572091096215
407,223.58041529852966,407,131.95595612629444,2078.0,-52.73221198497175,1571.0,-215.87547547329302
408,222.19385404811484,408,129.74329321676146,2080.0,-50.826260005734305,1572.0,-219.56979965309426
409,221.4364353919034,409,131.9233379503983,2081.0,-52.80800399323554,1573.0,-222.31408997011067
410,220.81325644603322,410,127.77619182831525,2082.0,-53.00882656656311,1574.0,-220.83704059162017
411,219.14135032032866,411,124.8374874001014,2083.0,-52.61070715635128,1575.0,-223.69042305937603
412,215.2067364257327,412,121.9914191926567,2137.0,-32.28122961578043,1576.0,-222.58398302787356
413,212.87349414007207,413,118.60858194771349,2140.0,-40.656486571476265,1577.0,-226.87361247117065
414,211.49342965632547,414,114.30972008934665,2141.0,-37.24019530089656,1578.0,-228.05290003248638
415,211.70734593290769,415,116.84814515021309,2142.0,-30.862230331737464,1579.0,-232.63727077383163
416,211.0690121195269,416,115.474893039786,2143.0,-32.537631014474165,1580.0,-235.3152655119579
417,210.2898018790284,417,115.0430000434901,2153.0,-41.74165394065979,1581.0,-235.0552992300133
418,207.52345664018318,418,112.48595039780284,2157.0,-49.356689273786074,1582.0,-231.97950513979652
419,205.50177041822263,419,114.11112492322776,2158.0,-53.7540131186766,1583.0,-232.9932235691508
420,203.32311097077968,420,110.2104217473275,2159.0,-51.61920433531267,1584.0,-236.1217119223497
421,202.9733896489641,421,109.43058304205172,2160.0,-52.8920206686342,1585.0,-239.16721543071554
422,204.25997207372296,422,113.46534822658744,2161.0,-60.98466523593518,1586.0,-240.61229203693748
423,207.48335130282368,423,115.30279355202221,2162.0,-60.129221259664845,1587.0,-250.60200416221903
424,205.8192695041953,424,110.90335645886998,2163.0,-61.022808973016,1588.0,-249.58802825518092
425,208.77095958360857,425,113.47822824315924,2164.0,-62.30827532913163,1589.0,-250.67986109713394
426,205.61918174468659,426,110.71987839491084,2165.0,-62.12772312167608,1590.0,-258.42383308772713
427,200.43118565752047,427,105.88078736707885,2166.0,-60.885448017498234,1591.0,-257.28534041068707
428,200.86652116891932,428,105.80925941297436,2174.0,-61.93486568103035,1592.0,-260.610249589149
429,196.32949164358573,429,106.38212873216584,2175.0,-55.33415538433713,1593.0,-262.8346292039427
430,197.15207844744725,430,104.34902249713963,2176.0,-56.1478631685018,1594.0,-262.89889089710215
431,192.5578767065473,431,96.02550646978165,2177.0,-67.12926822932695,1595.0,-267.72975208960975
432,192.54553311511125,432,99.03515602381303,2178.0,-68.17485362103217,1596.0,-268.41115720444986
433,193.1415132779054,433,98.77184087174774,2179.0,-62.70796115681796,1597.0,-276.12821467999277
434,191.89909480351957,434,97.66656694727973,2180.0,-68.3072036793703,1598.0,-278.0065755875746
435,191.53319545415616,435,96.57328813635468,2181.0,-55.317308986355,1599.0,-286.0004872370311
436,189.32752264509514,436,92.532474483449,2182.0,-54.411260549286155,1600.0,-288.17713112451503
437,188.60529820650947,437,89.88364268450047,2202.0,-36.66920023826572,1601.0,-289.27236214170966
438,190.41320359431108,438,93.2363826775784,2204.0,-33.94120968980544,1602.0,-294.86736771092217
439,189.81562230435608,439,93.4413424720088,2211.0,-39.20710081358787,1603.0,-296.89982798010453
440,185.3286755372505,440,88.86034844762368,2212.0,-36.267396752729915,1604.0,-295.36900578253824
441,182.3500327896004,441,87.06185443067446,2222.0,-31.32796081672342,1605.0,-296.21566088002226
442,184.00511102597812,442,87.15929112698603,2223.0,-29.831908810951333,1606.0,-305.8526222643131
443,187.149852147947,443,88.29366418311558,2224.0,-32.07239529946522,1607.0,-309.16263813644684
444,185.0282476651223,444,88.4450443108281,2229.0,-27.05893045317991,1608.0,-309.08761449360566
445,186.1118177478552,445,91.50840005098817,2230.0,-25.86162340389044,1609.0,-315.7139962055473
446,184.43412735769414,446,92.73681414210718,2231.0,-29.270026412992458,1610.0,-316.60258049398544
447,188.27870151508915,447,98.05336506528975,2232.0,-33.038981593697535,1611.0,-327.9310708722285
448,185.35906108711077,448,95.12277803244139,2238.0,-24.711551322340576,1612.0,-333.8889174412443
449,184.78610696121086,449,90.91682214610793,2245.0,-19.6503573254964,1613.0,-344.0084675470763
450,180.30747293747407,450,88.84635442047008,2246.0,-19.27752671256046,1614.0,-357.83148031700904
451,179.88217770021464,451,87.52592420894828,2247.0,-20.146481792829533,1615.0,-362.6763625863334
452,179.85166911245102,452,88.06546320452907,2248.0,-18.4100908032907,1616.0,-378.7725369007154
453,180.30253987544893,453,90.91346694233171,2251.0,-18.50920665965627,1617.0,-371.45555555550203
454,179.60065425758364,454,92.82358575255293,2252.0,-19.495965850699065,1618.0,-377.4686525303054
455,176.510984188465,455,90.22612435165756,2253.0,-21.081859928343164,1619.0,-387.1616494952325
456,175.18748753308736,456,86.9100389638375,2254.0,-20.36769079770034,1620.0,-385.7865164779588
457,174.41209355749425,457,85.92831053654166,2255.0,-18.53112923815892,1621.0,-396.7903473064987
458,174.72885465185806,458,80.63324820842041,2256.0,-25.460580853468308,1622.0,-400.31955305282895
459,174.419334237131,459,86.0410713168955,2261.0,-29.85501904214715,1623.0,-393.1951265046582
460,179.1768829375805,460,86.74898877180848,2262.0,-24.190587173639607,1624.0,-391.30419691850625
461,175.55660140769444,461,84.13401690753622,2263.0,-20.587139733232497,1625.0,-386.8466438754511
462,182.53547899450115,462,82.93487425388753,2266.0,-31.51975300665508,1626.0,-399.0652419804783
463,182.11384529917026,463,87.86604007593371,2267.0,-32.165895203206965,1627.0,-406.44848394730406
464,178.50188703825015,464,85.23931007795173,2268.0,-24.605936929186228,1628.0,-402.221279899492
465,178.80242684268458,465,81.72900766038136,2269.0,-22.604408648968196,1629.0,-408.61659040973746
466,176.66958021792342,466,77.63685510621136,2270.0,-18.60613210818172,1630.0,-409.23816840237095
467,174.74406608315752,467,74.17304916509804,2271.0,-19.546702325418437,1631.0,-411.5071007220953
