Time (s),Reconfigurable Path,Generic Path
2161,207.70507302540688,39.35512469525757
2162,207.5072138421554,39.31871586649953
2163,207.31455876772617,39.28235369258618
2164,207.11817286344888,39.24603197530483
2165,206.93392558377678,39.209773690238016
2166,206.74119087403386,39.17355848194358
2167,206.5456316516038,39.137392104419575
2168,206.37062720055607,39.10128001057411
2169,206.17048719418756,39.06522193665085
2170,205.9880844542072,39.02920253316701
2171,205.79023744115017,38.99324341136705
2172,205.5985250366774,38.95733126287143
2173,205.42042604091097,38.92146401572132
2174,205.2249683657461,38.88564666508613
2175,205.03388382425598,38.849883368192465
2176,204.84419542484827,38.81416537778165
2177,204.66292696459902,38.77849824427055
2178,204.4680803453842,38.74288111805458
2179,204.28834611518533,38.70731031971721
2180,204.09667841746264,38.6717908173456
2181,203.90857565098014,38.636321486493244
2182,203.72152238513863,38.60089820244645
2183,203.53430986079064,38.56552634036269
2184,203.3497932765427,38.530204760241325
2185,203.16409754772582,38.49492970741418
2186,202.97153653632566,38.45970091322345
2187,202.79887656020054,38.4245182406242
2188,202.60647463203478,38.389388645539924
2189,202.42652072511802,38.35431168069131
2190,202.23984397621314,38.31927974455383
2191,202.05122289755954,38.28429069362704
2192,201.87217529738083,38.24935229250129
2193,201.68228962731135,38.2144630495595
2194,201.5056998644212,38.17961801122206
2195,201.3150466645512,38.144818600060994
2196,201.1380850223591,38.110070936182545
2197,200.95256631779006,38.07537549723294
2198,200.76616125841298,38.04071952899379
2199,200.58338773319727,38.006105715393176
2200,200.40955521507357,37.97155197537724
2201,200.2219608441756,37.93704016719117
2202,200.03776282549777,37.902571959077214
2203,199.86280112135174,37.8681528854143
2204,199.68467720293242,37.83378486267602
2205,199.49620902234432,37.79946276449737
2206,199.3210132516257,37.76517826645544
2207,199.13528028030595,37.730948618421195
2208,198.95303347778574,37.696761185886665
2209,198.77835127821663,37.66261826020995
2210,198.59339636019993,37.62851967965522
2211,198.41011100384972,37.594464524896345
2212,198.2419671683917,37.560471247604276
2213,198.05671766478707,37.52651834968385
2214,197.87304511871127,37.49261391366078
2215,197.70811780559794,37.45875769905267
2216,197.5220548627855,37.42494144301776
2217,197.3441600932497,37.3911747633442
2218,197.16769996829768,37.357447526692766
2219,196.98622961937056,37.32377180990249
2220,196.81024441846085,37.29013826664659
2221,196.62981988564567,37.2565511995843
2222,196.4585928382264,37.2230134343359
2223,196.27941415956676,37.18951414043646
2224,196.1076899559883,37.15606397864684
2225,195.92742057299617,37.122655447359676
2226,195.74825474068786,37.08929356582846
2227,195.57971004881236,37.05597032519449
2228,195.39593616604097,37.022696969944754
2229,195.22248883421196,36.98946694823575
2230,195.05194229219805,36.956285572413655
2231,194.87932794564753,36.92314363935077
2232,194.70252671425126,36.89005582715719
2233,194.52670285150927,36.85700475183372
2234,194.3520455234532,36.824003411165016
2235,194.17604721613006,36.79104610010071
2236,194.0092967009418,36.75812476387095
2237,193.83164830755103,36.72525799621815
2238,193.66566188953823,36.69243205374484
2239,193.48658879820763,36.65965033254385
2240,193.31506568701116,36.62690684867287
2241,193.13924793522338,36.594208438470794
2242,192.9695055389453,36.561555145451266
2243,192.79704432906303,36.52894691222991
2244,192.62116746463062,36.496380331568886
2245,192.45556774183999,36.463857265680694
2246,192.27923166258051,36.43137974635921
2247,192.11541887771693,36.39894178502045
2248,191.94302202744845,36.36655318251264
2249,191.76885439768895,36.334203477066374
2250,191.6005161540597,36.30189611204956
2251,191.42590048560567,36.26963331193745
2252,191.2612088567896,36.23741367674025
2253,191.0932168539597,36.205243453924595
2254,190.92071206960838,36.173114128797344
2255,190.75903493471603,36.14101813405753
2256,190.5816536518484,36.10897667687039
2257,190.41145704889703,36.076974287616046
2258,190.24768208560732,36.04501021970345
2259,190.07745071735687,36.013091616435624
2260,189.91539825102353,35.98120887603495
2261,189.74240309833684,35.94937090516914
2262,189.57165019986857,35.917576026231295
2263,189.406983707419,35.88582418164877
2264,189.24473919752995,35.8541149172566
2265,189.07211688336326,35.822449110918946
2266,188.90748518337577,35.790822230220066
2267,188.7381153516434,35.759240302560016
2268,188.57822029155804,35.727701503662914
2269,188.40754704216292,35.69620693745222
2270,188.2392164275292,35.664743396614114
2271,188.07881677029238,35.633324870331364
2272,187.9101598888943,35.601949249816386
2273,187.7429964315239,35.57061161733735
2274,187.58330355728125,35.53932033629485
2275,187.41266030538932,35.50807445203962
2276,187.2490507724598,35.47686593359346
2277,187.0797406843175,35.445697634327416
2278,186.92799416578805,35.414565050150074
2279,186.7572034961635,35.38347917043302
2280,186.5925272570806,35.35243827042016
2281,186.44147496966042,35.321434794103745
2282,186.26944106605924,35.29047425030312
2283,186.1040858210775,35.25955502381131
2284,185.94076598521883,35.22867076889408
2285,185.7834615854468,35.19782457284452
2286,185.61544352896198,35.16702609160092
2287,185.45255643803253,35.13626902764791
2288,185.29375771257182,35.10554803252351
2289,185.1279974832185,35.07486884887282
2290,184.9671955728606,35.04423144525779
2291,184.80595535083506,35.01363144289621
2292,184.6476356341091,34.983070367222155
2293,184.4825303004159,34.95254746484028
2294,184.32472015086668,34.92206477024128
2295,184.16369228423565,34.89161769285972
2296,184.00071758573455,34.861216470194
2297,183.84517653291394,34.83085240852792
2298,183.68125154570177,34.800532467085254
2299,183.5254676230395,34.770257169663104
2300,183.3694323422192,34.74000940332221
2301,183.20747477613952,34.709802385648516
2302,183.04420755544675,34.67964012054878
2303,182.89082359928537,34.64951664454173
2304,182.72708357914377,34.61942566381173
2305,182.5757114511367,34.58938496768428
2306,182.41291362637222,34.55937985693866
2307,182.25028620652225,34.52941316494278
2308,182.10262042167525,34.49948653777376
2309,181.93914471038863,34.46959500509785
2310,181.77934724635693,34.439742043512375
2311,181.62083411335215,34.40992996556649
2312,181.4654604750554,34.38015482068791
2313,181.30812443236024,34.350418245926974
2314,181.15519536767317,34.32072342312184
2315,180.99305218271772,34.29106602568182
2316,180.8442015760851,34.2614420628123
2317,180.68439985054758,34.2318549157743
2318,180.52884406428538,34.20231527979
2319,180.37079605739123,34.17281161626553
2320,180.22093003947174,34.14334641731971
2321,180.06036957061733,34.11391918133495
2322,179.90910854572945,34.084530500088675
2323,179.7501659872695,34.05517379801683
2324,179.60052941327885,34.025867765692944
2325,179.44268345878766,33.99658602517292
2326,179.29398215731095,33.96734758186463
2327,179.13445824947266,33.938143084036334
2328,178.98050459612776,33.90898048962767
2329,178.8303602809756,33.879864065905814
2330,178.68054129206902,33.85077476772072
2331,178.52412670677796,33.821721523747506
2332,178.3674450000295,33.79271301955769
2333,178.21471617649863,33.763739304162314
2334,178.07295995166126,33.734797751426925
2335,177.91342775330847,33.705897965059926
2336,177.76128874732098,33.67702435288837
2337,177.60774676133013,33.64820285581825
2338,177.45431178693502,33.61940730296777
2339,177.3065952713835,33.59065541300573
2340,177.15115697406816,33.56194214318823
2341,176.99729770497706,33.53326577272536
2342,176.8529724768732,33.50462279643942
2343,176.6962020394274,33.47601618320735
2344,176.5572551367153,33.44744949757903
2345,176.40006019240158,33.41891809653618
2346,176.24881910585378,33.39042910857757
2347,176.09619337773407,33.36196817590082
2348,175.94983435119417,33.333545311065514
2349,175.79536337399514,33.30515975617799
2350,175.65116882697487,33.27681490693086
2351,175.49631561635977,33.24850690481634
2352,175.34693280322682,33.220223979445024
2353,175.20224255801054,33.19198619352598
2354,175.05334986770313,33.16377744798102
2355,174.90839434539197,33.13560283932332
2356,174.75492842455975,33.10747185510497
2357,174.6055999254544,33.0793753750726
2358,174.4605805354086,33.051313927680496
2359,174.30917532625,33.0232890458864
2360,174.16686162622182,32.995299412221364
2361,174.01445667241586,32.967347528976845
2362,173.8715733071076,32.93943182128977
2363,173.72610074236457,32.91154222803172
2364,173.578145410442,32.8836910250761
2365,173.42887565803133,32.85587783219227
2366,173.28037668871184,32.828103821133226
2367,173.1366836088218,32.800359417166476
2368,172.98785707318555,32.77265208017317
2369,172.84689903349238,32.7449819565769
2370,172.6972228457214,32.71734118850445
2371,172.54941843794,32.68973506204182
2372,172.41369489331157,32.662166424399366
2373,172.26185668077747,32.63463352069321
2374,172.12224782155204,32.607132338578516
2375,171.97146773728986,32.57967256003205
2376,171.82612099895167,32.55224280188966
2377,171.68091423815648,32.524847965311906
2378,171.54141092046848,32.49748489571832
2379,171.39267972743008,32.47016285544796
2380,171.25261547430503,32.44286905694034
2381,171.104654494545,32.415609164130565
2382,170.9607923362405,32.388391041987724
2383,170.82179608106927,32.36120265576357
2384,170.67887094795515,32.33404392162781
2385,170.53185600769058,32.30692405698299
2386,170.3940165092853,32.27984248318001
2387,170.24713647946626,32.25279329311682
2388,170.1094036347545,32.22578049421087
2389,169.96344626090465,32.19879965244274
2390,169.81863405606492,32.17185056988176
2391,169.68323198769914,32.144933449526974
2392,169.5379054987731,32.118048711342816
2393,169.39662721536996,32.09120279842294
2394,169.25404883580208,32.06438408358017
2395,169.11612942714498,32.03760128725461
2396,168.97089541654768,32.01085182626671
2397,168.83055083729326,31.984140244772306
2398,168.6882737113791,31.95745877218572
2399,168.55268564217033,31.930809187199134
2400,168.40720911619468,31.904195771539257
2401,168.27197904218488,31.87761550572495
2402,168.1269464952299,31.85106614830646
2403,167.98680330702956,31.824554930643718
2404,167.85656876200815,31.7980773998282
2405,167.71105149373054,31.77162706494982
2406,167.57181605714192,31.745211799854026
2407,167.43572106140843,31.718832895456092
2408,167.2943057836903,31.69248520529928
2409,167.15269256820915,31.66617005552214
2410,167.01951509536215,31.639888102327806
2411,166.87702191565015,31.61363608995971
2412,166.73680617296628,31.587416657376895
2413,166.60424413895126,31.56122978569848
2414,166.4620109237279,31.5350758614272
2415,166.3216138119375,31.50895660344462
2416,166.18936000210172,31.48286676654379
2417,166.04637812906043,31.45680943409571
2418,165.91585801886612,31.430782874357085
2419,165.77527971212325,31.40479407091087
2420,165.63698360691367,31.37883605228101
2421,165.50378934663087,31.352909271829045
2422,165.36372415427746,31.3270108805761
2423,165.23060709923777,31.301150977945046
2424,165.09270029220062,31.275321602113213
2425,164.95636933413004,31.24952073366773
2426,164.81973940232697,31.223754444489924
2427,164.6838298841899,31.198019640363476
2428,164.54582341393967,31.172314010026156
2429,164.4144980377415,31.14664065704983
2430,164.27919570647305,31.12100451001923
2431,164.14108677140496,31.09539594961933
2432,164.0106718687736,31.069819714817438
2433,163.8747809134638,31.04427383426914
2434,163.738777487686,31.01875836046689
2435,163.60154702552666,30.993272635683766
2436,163.47291785916752,30.96782138925606
2437,163.33354881696775,30.942402837905757
2438,163.20070178904828,30.917013981004683
2439,163.07120535355912,30.89165461524399
2440,162.9325318000843,30.866328480577362
2441,162.79951159694446,30.841033372035522
2442,162.6707483795968,30.815770206695507
2443,162.53531265376768,30.79053936295657
2444,162.40113570630987,30.765338874751595
2445,162.26991842231627,30.740167034985323
2446,162.1400574711286,30.715025468460812
2447,162.00286816415527,30.689916624731353
2448,161.87504550523443,30.664835623751753
2449,161.74004133222698,30.639788419757384
2450,161.60608372834432,30.614770955259225
2451,161.47614894794995,30.589784081996388
2452,161.34183727290002,30.564828447421473
2453,161.2158739654216,30.539903090902225
2454,161.0802484402731,30.51500745964903
2455,160.95002915100946,30.490142607615358
2456,160.82112337928118,30.46530321105139
2457,160.6873211960154,30.440502588187115
2458,160.56080845646963,30.41573250513282
2459,160.42821308580952,30.39099025125599
2460,160.29627695611092,30.366279577499476
2461,160.16503991307474,30.341595430103173
2462,160.04037198772085,30.316944183874032
2463,159.90564545627356,30.292321154657653
2464,159.77967577291471,30.267730523026056
2465,159.6491227314615,30.243165566750907
2466,159.51677522476646,30.218627597553915
2467,159.38692907855622,30.194125418802724
2468,159.26039713830352,30.16965256441651
2469,159.13058222001482,30.14521076403205
2470,159.0031117512974,30.120799944197
2471,158.87089947020192,30.096418577966958
2472,158.74756974220776,30.072062275860535
2473,158.61521921049462,30.047736540843413
2474,158.49579945933525,30.02343821254442
2475,158.36244366476134,29.999170315310277
2476,158.23255852738112,29.9749354479806
2477,158.10896887305677,29.950730776135106
2478,157.9842121321289,29.926552975486707
2479,157.85169183777083,29.90240347035652
2480,157.7242166231727,29.878282628289902
2481,157.5959603036705,29.854194635281157
2482,157.4715193330973,29.83013274975025
2483,157.34257799020395,29.806097859534862
2484,157.215476762506,29.782095293937726
2485,157.09254128874903,29.75812139060676
2486,156.96360287765063,29.734176909718588
2487,156.8357152092171,29.710259297919993
2488,156.71144554914216,29.686375430567193
2489,156.58653177271248,29.662518330396505
2490,156.4570067858598,29.638689561638508
2491,156.33690796155165,29.61489021205849
2492,156.20624950525874,29.59111813753629
2493,156.08561724015,29.567374848366907
2494,155.96189453963112,29.54365686297519
2495,155.8327555605096,29.519967007989507
2496,155.71260388961161,29.496305645923133
2497,155.5853211126458,29.472676692257114
2498,155.45996943538776,29.449077823777348
2499,155.3354037284668,29.425502442129805
2500,155.2140448190762,29.401951694592164
2501,155.08666061380407,29.378436930351874
2502,154.96113016270476,29.35494741699319
2503,154.8385866093265,29.3314873963296
