Time (s),Reconfigurable Path,Generic Path
762,552.0737453865584,171.31127743178865
763,432.5348676993592,162.68744458275393
764,425.0559938923742,165.95787806198865
765,443.3283612495524,166.03921837208398
766,554.9823213805469,130.48389068887
767,772.2002520515014,178.67489623506856
768,850.9514373345874,131.47280271243594
769,684.245128527556,97.27255075968174
770,823.8253367143941,84.8674302018976
771,995.4725493221971,91.41328928296046
772,691.8382365813111,113.75256552474892
773,806.918159632906,61.82434023643546
774,908.5628713278742,35.92288392142931
775,1069.0890701788921,27.24149266706319
776,1001.5670829301617,19.315531379621547
777,1025.6025238243196,21.692576885405156
778,1290.1448176323415,24.458339247121128
779,1246.9583761771428,20.54908378407978
780,1281.5093645368331,10.248375807905784
781,1084.6973446255627,6.982705219964009
782,1130.8466188031505,4.536408615019404
783,1059.064895626233,2.177933018844316
784,1018.1838622391566,3.0449681138353357
785,1035.1747493191688,5.383021335722055
786,1066.8002300232188,11.668881266827439
787,970.93144078658,26.43711217198501
788,599.4413403668854,46.44681914068942
789,547.0303041718324,47.49729261263978
790,513.2598673344557,49.35065843171265
791,459.9968921780616,35.73989213412403
792,389.53982663731995,26.201202208048333
793,556.6687332984619,35.29404773609755
794,516.6869833784705,68.39490581387973
795,451.6112973894787,90.87697454577699
796,490.36526953396685,164.29213166083053
797,625.2918421473761,167.97291973513606
798,601.0492261729001,209.0587053965063
799,615.8446693848653,200.11729395886155
800,447.92011529155315,286.98662271465815
801,562.7724679879128,275.30823662338855
802,629.4455954351388,315.3417308649913
803,704.1926735218964,230.1098945260454
804,1197.0453412051295,197.34474312956053
805,1021.2593697345565,136.36452310209248
806,889.8212144414957,90.84628941263533
807,702.6736567275124,121.86964472904803
808,689.5974209357986,155.0566956025146
809,648.4173967092288,94.22523607708136
810,948.9746081433573,71.09199823353003
811,867.349106088533,41.37868512234598
812,605.4629498605615,18.677533650724868
813,867.1840919984916,19.922951651782068
814,931.1386137641016,15.774874069840537
815,833.01022389141,11.346995335891526
816,750.4440579472358,16.01881034722612
817,723.2695471058915,28.813071090051
818,729.6553406006207,53.53091996077675
819,1041.5229097061185,74.05100955119596
820,736.7441842096098,81.97887089726248
821,901.282909891581,67.54998967160819
822,1184.3024837332184,88.44419508957266
823,1365.47491175373,67.26037069842317
824,1077.679853862887,57.19726531276719
825,1533.23037692146,114.48080490503978
826,2100.769609708444,124.88033439993119
827,2251.124824420902,164.61741535037496
828,2766.1294307662774,119.06220744325117
829,3779.7058156087573,95.56229860150671
830,3685.8595198278103,74.9455923543387
831,3775.9962025591212,94.01768404135768
832,4309.859211639102,64.77169223012733
833,4441.862505981969,91.68512494960078
834,3943.990480930276,79.6531736650578
835,4134.991545104198,73.67822488113778
836,3916.1841832528653,83.70398622218141
837,3610.6323957519735,124.85479332502524
838,3743.2661340041586,129.4049314133407
839,4060.810687844649,138.61508168033268
840,3581.58938197311,113.67600102607425
841,3222.951867863354,79.91713972555375
842,3543.810347355276,72.69179129972689
843,4360.474840516301,100.56226240917094
844,5235.360114491356,74.29739004702246
845,4646.251287128583,117.74158464439235
846,4870.527561373064,145.70530048507678
847,4882.907855677871,84.72187427786484
848,4738.523939095705,81.38805104778554
849,4268.963240448986,42.3380288095109
850,5486.38376007776,52.78857694190918
851,4254.008765556781,42.12744708697111
852,3482.119460811769,65.79425333276701
853,3122.556003598587,67.60572188071824
854,3458.7217577968568,43.06149993972579
855,2670.5768959520283,38.2891762452468
856,2485.6801111539166,48.08559642364259
857,2392.2620105132514,25.54787384495955
858,2016.3622349874206,30.220847517981515
859,2171.024071313005,45.81207856769516
860,2717.584986299407,24.06232281083599
861,2705.8154369707026,21.042075998589443
862,3009.030001432382,10.25707152436299
863,3737.331414279049,14.993994004020117
864,3207.998285277715,28.515561424919238
865,4076.622458168954,53.90480833650558
866,4622.130341969518,38.12967697405747
867,4365.897142802524,58.734438957780114
868,3449.1515434772105,56.213194822788914
869,2953.153944008357,51.60054159649543
870,2113.4199503363006,77.80786380163937
871,2804.9694195695156,69.78164884342571
872,3071.7831175679735,46.050699643143275
873,2888.79345814406,56.08264523409821
874,3467.345609418246,61.405864345276854
875,3042.1061288814685,55.052582662483815
876,2664.9683790085746,53.7388936304556
877,2612.9199722783746,48.51866950298386
878,2728.433154348429,35.83099974346549
879,2593.6691308068216,25.772747720114072
880,2382.1611532461575,25.66908539318722
881,2373.7327364002354,32.07441147825769
882,2306.0201901430437,38.61108951337182
883,2108.299646269438,43.05109345844401
884,2710.8070524369814,51.45771740950692
885,2755.0651102040492,42.970849827387944
886,2543.128621847882,41.000946043771194
887,2948.9344786419274,43.827911881238556
888,2624.3654901236832,31.760649467112888
889,2480.9290860956316,22.60407546623265
890,2099.6073161224217,26.48843073146227
891,1568.4863563014019,34.58585295988024
892,1250.7362129368626,43.51748728737786
893,1659.7674470373936,85.6634192606114
894,1655.3243940444777,96.08352058241478
895,1396.0779921495155,69.79581453693442
896,1647.5430196846232,42.041714010157385
897,2421.086786735884,52.07346696096848
898,1722.930255750619,54.968913309050514
899,1995.7942948949703,68.9411650455275
900,1758.1644225024947,104.03625279551791
901,2412.5699933996607,103.32700417845689
902,2284.1117551529733,169.59448961406125
903,2225.9526362051215,174.9943074553696
904,1873.4648217564754,149.23412543128117
905,2466.0537487507913,127.9251055654621
906,2189.668170388311,149.54894587247176
907,2598.397789497043,144.95964437325318
908,2171.523103980113,276.4971255955006
909,2570.483013224086,285.9986385879307
910,2356.942934093139,457.1344260813919
911,2644.4635124016204,524.3440874020722
912,3054.4623662736435,634.4852331998512
913,4052.489466409676,1003.2158578336645
914,4347.2792551840075,837.7014237787981
915,3555.9734484659775,1110.6870626228126
916,3475.3700845418807,1137.7861851835753
917,3274.2670853279715,882.0825858688017
918,3077.984319514724,853.9126919684129
919,3185.913161707075,779.6677492030933
920,2426.7684679754348,607.077207359053
921,2329.094623581728,638.424731416034
922,2657.065765630917,573.4169259179108
923,2196.004169309673,704.7914209884724
924,2261.3113880868395,618.4777604529816
925,1866.7270015444615,509.94196131821474
926,1220.3274389396104,363.2818698705034
927,1048.7753448762905,363.1011289463956
928,832.2802025607715,300.61452614879465
929,903.3570319529263,276.43407282377893
930,747.9104739481774,216.4646569474905
931,804.9398663150955,216.44324508192798
932,682.1266943225802,220.73326743741814
933,646.183210688665,264.4475920818411
934,695.2728600363243,281.6643356224936
935,792.2201562820742,322.33254928589014
936,1057.6510821774757,310.2214336866
937,830.7513251555654,300.3345987886784
938,868.9221544695303,260.1295177431056
939,783.1226848831295,228.52165814513486
940,713.2405675124977,300.1291429866701
941,720.1408348186669,412.5845460164902
942,907.8491349276104,329.22846923250165
943,720.3711624127694,302.98872008759616
944,780.1310995833824,363.0640289598044
945,592.7043052146942,353.1472774475987
946,705.7539935884993,284.73679480263246
947,615.927321940082,232.6023474915236
948,510.4992326758629,173.4835705284057
949,592.4815913358203,154.21770979856512
950,636.221904273155,221.95647220004085
951,874.6897746436788,271.5702284541531
952,1105.3021003886222,349.86399231492544
953,985.1500562492105,249.72271203287434
954,1078.9173830544398,212.183447317544
955,1243.6230730203133,296.41425967219675
956,1771.3305265854935,303.6132591047018
957,1768.6125158116126,280.5053859372518
958,1853.7976448544941,278.39790093538795
959,2346.9409930328984,317.7972094857859
960,2028.2713125046714,331.4537443535585
961,2350.7044054480216,342.7382543430608
962,2420.274403331289,269.39691074094753
963,2704.034536078421,266.3252336760098
964,2400.6609186954315,218.20697129514969
965,1936.1852859706494,174.29758374130395
966,2399.833417850796,240.21943326755462
967,2498.354795947681,302.9411934323188
968,2698.540357128742,486.61761437393096
969,2683.886490460775,409.9776740552395
970,2594.62393048548,471.6569136000717
971,2353.8461492224988,363.21237925298595
972,2560.849294836894,387.0016304437764
973,2758.613512959052,481.26829409743783
974,2874.6738704006943,573.4288461620375
975,2710.352255186537,567.3722204610664
976,2360.5812119684538,569.4070331413338
977,2842.8641303316363,688.2631920998373
978,2558.9498940375133,709.5345392822176
979,2728.5969344642554,647.3815601592821
980,2610.2550637469767,809.4036222228153
981,2720.237338531113,884.067216528231
982,2733.3394033356794,1112.7952887206638
983,2862.5757778527864,1177.6029136560162
984,3152.021005856477,1134.7292606943065
985,3320.2918343183396,1069.8385227073927
986,3640.9384760744865,1267.2365345547578
987,3423.0305898787483,1196.4141612742042
988,4028.4594828925356,1042.3318288824921
989,4012.618143357188,1145.257598610683
990,4058.6563622059048,816.4622969984667
991,4158.596243505155,1033.6311509128768
992,4536.463684099837,1332.4988514164077
993,4852.284190849922,1683.3096257702623
994,5394.497083744019,1690.200273455848
995,5170.214760147682,1349.7431930972461
996,5143.7996010905545,1337.6032551081562
997,4540.876630543941,1017.9389811742052
998,3958.973869002775,1011.8777942006116
999,3948.802773293783,869.0624400996187
1000,3550.5920033302536,538.0006240427672
1001,3515.3410249426415,653.7721511740215
1002,3651.04298866194,663.9318405076524
1003,3158.805659081065,545.9205925352114
1004,2519.8563689703783,595.9954963766083
1005,2596.20344982457,779.1674800663205
1006,2057.272700215967,686.4849420282848
1007,2829.873639062469,1084.328218847255
1008,3384.522090151286,1462.5395120305327
1009,4135.63524281414,1739.4182628380431
1010,4965.201778249453,1963.644711736044
1011,4638.930754564149,1737.74797401112
1012,4656.769511655977,1776.9689124957401
1013,4445.60297786573,2075.380859200929
1014,3849.9014447045947,1816.5195278883887
1015,3615.3603054560904,1787.2458165947423
1016,3417.3746726006284,2009.323670368241
1017,3234.0860485118783,1764.0280969795422
1018,3165.557305328861,2067.9219893833924
1019,3030.1585042353336,1721.9851552887367
1020,2549.935467651043,1524.7868241609249
1021,2284.6724288553055,1674.8720976937416
1022,2543.2069466121993,1475.870545389779
1023,3170.868529097327,1594.6601342173974
1024,2801.0452955338055,1524.8357084822358
1025,2958.1970302812438,1358.5483414464024
1026,2889.0967156893803,1282.9541959898079
1027,3317.7276416427558,1498.7474168654762
1028,3974.521182411674,1666.3993887544084
1029,4026.8156637449724,1618.9981359764442
1030,3207.5319704402164,1599.9666180784654
1031,2477.2379302992745,1516.845487453359
1032,2465.6095231101745,1441.7807401823586
1033,2503.408099943204,1469.7834406957932
1034,2106.6354398709545,1235.6034647962315
1035,1802.9982265271708,1018.5420370532202
1036,1350.899904560163,806.5560133324715
1037,1800.5649251612222,710.5327350445415
1038,2307.040723543725,759.6283305591479
1039,2746.8862692597645,1008.0393335659614
1040,2033.6771312929984,614.0727076969252
1041,1763.0100509341062,653.1638517205614
1042,1686.3073687670728,598.5920754301495
1043,1919.5966359199988,501.16454386707204
1044,1962.8509706508,637.730965191884
1045,1520.9922652177718,422.1284011022348
1046,1434.1082197807657,490.2424949543114
1047,1582.5543770615636,610.0030061800225
1048,1877.8641598417614,440.46138104442485
1049,1749.2046099270603,560.4156453486307
1050,1923.1039430399935,645.3043505460864
1051,1667.313562508878,766.5450577515289
1052,1537.575370480981,1099.7343142083353
1053,2143.213889182413,1190.8571052071022
1054,2154.2737695178325,1063.928124120232
1055,2875.787025404616,1334.0795168054196
1056,2763.784958800342,1331.8980442190139
1057,2549.117557213423,1535.7590740633782
1058,2483.7867635087264,1351.2596021622433
1059,1941.2356424106329,1399.6375591885505
1060,1592.5906222578485,1055.9192122303853
1061,1269.53740083453,1092.7224703799116
1062,1365.606206456798,1294.1237530055446
1063,1491.4144991327603,1416.7037242513209
1064,1108.6990354434759,1314.0183004025987
1065,1034.5955153780026,1415.8205053392876
1066,1006.6511172585809,1085.6241749841597
1067,1166.723993635959,868.2516926448175
1068,1011.7010176909073,787.4529862720386
1069,1078.4301522688204,690.9095058753087
1070,1109.2747105484846,640.703204083547
1071,1461.5487515728896,631.7844782200286
1072,1236.5068765490205,392.8377241485245
1073,1273.2351932935208,418.55423864748366
1074,1306.489306712539,601.3751954723919
1075,1237.7177871071506,589.8970298737866
1076,1144.3008507507063,679.1158307087713
1077,996.3120434948273,737.2694745777586
1078,747.5137990585987,632.8175173251037
1079,774.7345256126621,410.2652630766584
1080,518.7797094508296,318.6105894753147
1081,369.7801273168452,328.50410141236694
1082,374.25210533750214,289.4871291335928
1083,573.1440989044132,398.45366355949756
1084,817.6451582653954,525.4271265652811
1085,1207.1822012967289,730.4186685527087
1086,1608.20329618159,832.6187108583017
1087,1679.8331558635227,655.3732124340629
1088,1234.337105406541,597.0662451640512
1089,907.1434221841814,488.85774899490616
1090,1150.016777600907,598.8839761364703
1091,1042.2914183205812,505.9977606404745
1092,1188.0443206583557,705.6666259162172
1093,1079.5711942673424,611.9257950275409
1094,1140.7846105856606,828.0852648782094
1095,1011.4703028109848,729.7205569004954
1096,813.8891966912457,670.6771304252659
1097,711.9994641542418,555.2720973376095
1098,642.3305841809225,684.2770844867621
1099,596.9230729585943,652.1210876311063
1100,753.4463170542724,844.2536704069862
1101,516.5541977681352,568.9762365894545
1102,311.4481011676925,542.697912826037
1103,204.31844084636202,390.9091762440671
1104,125.25572372741482,265.9759272515827
