Time (s),Reconfigurable Path,Generic Path
6798,1335.0590605692496,1.0
6799,1346.41735483095,1.0
6800,1365.4059167252885,1.0
6801,1713.1631507117145,1.0
6802,1621.6467605906466,1.0
6803,1622.9872528387482,1.0
6804,1787.1586813194012,1.0
6805,1736.3769608000641,1.0
6806,1848.2837617668135,1.0
6807,1921.9703279653877,1.0
6808,2223.856147150437,1.0
6809,2438.2409864828496,1.0
6810,2242.46992488242,1.0
6811,2328.3462232987263,1.0
6812,2265.36896173389,0.3892596811285641
6813,2157.5901558871815,1.0
6814,2444.0828518843146,1.0
6815,2422.026654584858,1.0
6816,2066.471994751078,1.0
6817,2209.7020428725014,1.0
6818,2066.611368668056,1.0
6819,1935.1882662163337,1.0
6820,1790.5605848190821,1.0
6821,1811.568495115901,1.0
6822,1972.5863463637759,1.0
6823,2310.8677709762155,0.39203207504078375
6824,2488.372220262467,0.4115322413880794
6825,2462.3072170912014,0.4466095272268955
6826,2537.8222239437328,0.4191919157894917
6827,2411.058615880706,0.4686881849154073
6828,2538.8619367863143,1.0
6829,2540.3108427441316,0.583242064856446
6830,2302.8822812052513,0.7232165445193356
6831,2484.0423468748095,0.5390971984933111
6832,2522.6592661491677,0.4016097951224557
6833,2376.151382634305,0.4112937828463558
6834,2198.16568024337,1.0
6835,2402.126163897267,0.4387254696635703
6836,2095.2232761747373,1.0
6837,2252.258690298009,0.5151028082418533
6838,2258.513991185585,0.6355116513629752
6839,2519.339854906023,0.9208763942738899
6840,2212.4659773120084,1.0
6841,2159.2787394444445,1.0
6842,2278.0915467345576,1.0
6843,2436.5321141238596,0.5891209360966129
6844,1944.1246727109917,0.9079561497445108
6845,1713.2871074069255,0.7622367011347939
6846,1572.8304973536478,0.5963487180210499
6847,1268.3104579384694,0.3942868621625072
6848,1216.4958253281281,0.5348891489334816
6849,1383.754997216186,0.7063430220745844
6850,1710.6901480438796,1.0
6851,1583.8655547819415,0.8704810727279406
6852,1395.3642678371498,0.7679606761853304
6853,1351.1077879906802,0.5681071920792606
6854,1148.8899036730757,0.7956351596308294
6855,1001.9455187789389,0.6596585935268714
6856,981.3586659509544,0.6625043014258778
6857,1008.222486856518,1.0
6858,886.2870101439688,1.0
6859,747.4850623777161,1.0
6860,586.8352033134289,1.0
6861,570.4232619089336,1.0
6862,628.2011633292167,1.0
6863,660.79720996063,1.0
6864,818.8215101246324,1.0
6865,785.4368761665102,1.0
6866,741.4898308525679,1.0
6867,686.0349240721596,1.0
6868,841.1602305716431,1.0
6869,736.744414319967,1.0
6870,633.5378184449089,1.0
6871,624.6139583084552,1.0
6872,589.1268395577061,1.0
6873,574.1847160606721,1.0
6874,696.8475113983822,1.0
6875,606.1144027001263,1.0
6876,534.8591232428145,1.0
6877,431.6030550864498,1.0
6878,488.97035344892055,1.0
6879,539.6360292890901,1.0
6880,527.8272923459464,1.0
6881,680.328732245913,1.0
6882,577.6288477250895,1.0
6883,633.3809149393375,1.0
6884,506.8583491840638,1.0
6885,429.8741302824479,1.0
6886,263.2058378060936,1.0
6887,261.9799403692574,1.0
6888,211.83616430540232,1.0
6889,149.167569913763,1.0
6890,172.85179253243533,1.0
6891,141.9989700911006,1.0
6892,127.27547406310272,1.0
6893,109.76767606630885,1.0
6894,84.3064509191077,1.0
6895,95.37301869340774,1.0
6896,84.21755692666474,1.0
6897,78.18800624769841,1.0
6898,53.099301507494296,1.0
6899,32.12652808551033,1.0
6900,32.47370221349133,1.0
6901,31.16021570883326,1.0
6902,36.87148375912953,1.0
6903,20.78760876830303,1.0
6904,13.397226827912021,1.0
6905,7.949734678280683,1.0
6906,5.982123127046343,1.0
6907,7.226234068325141,1.0
6908,5.80405844573392,1.0
6909,5.04512743858379,1.0
6910,4.730735311761658,1.0
6911,3.4291927879318886,1.0
6912,3.708831795562645,1.0
6913,4.945248003178138,1.0
6914,4.327689018687671,1.0
6915,3.9471664953836387,1.0
6916,2.314018774566869,1.0
6917,2.0200001655976725,1.0
6918,2.0172328402012427,1.0
6919,2.494442969977318,1.0
6920,1.7728762375531792,1.0
6921,2.130592707866885,1.0
6922,2.0326359035719475,1.0
6923,2.159414577874449,1.0
6924,2.509978840362521,1.0
6925,1.3330400503853979,1.0
6926,1.8115479135680785,1.0
6927,1.5961577946158916,1.0
6928,1.8105704271562684,1.0
6929,1.9386351361333962,1.0
6930,3.4124967024043196,1.0
6931,4.9110798983213595,1.0
6932,6.700685704486601,1.0
6933,9.982643708307656,1.0
6934,8.84115066539715,1.0
6935,10.348463126887994,1.0
6936,6.958536984963822,1.0
6937,6.319994523045415,1.0
6938,6.925456123681807,1.0
6939,7.393749215653862,1.0
6940,10.823003641137893,1.0
6941,7.5223892409503135,1.0
6942,9.840471788361878,1.0
6943,11.974548897578286,1.0
6944,8.737209015137285,1.0
6945,8.148127482589693,1.0
6946,7.015000418086565,1.0
6947,4.503418514071194,1.0
6948,7.317041870031878,1.0
6949,7.692066263393877,1.0
6950,5.413042596637759,1.0
6951,2.7834338319784537,1.0
6952,2.2290543521441966,1.0
6953,1.9861769200940844,1.0
6954,1.1961311450967833,0.7449552143330123
6955,2.4504726072094503,0.45044059494666955
6956,2.1249449879747844,1.0
6957,1.9161595753438196,1.0
6958,2.13250414190255,1.0
6959,4.256314991648922,1.0
6960,3.5440880853920365,1.0
6961,4.243803775599701,1.0
6962,2.597766336465562,1.0
6963,2.939785240520076,1.0
6964,2.6959998466987996,1.0
6965,1.8316045290017038,1.0
6966,1.6963278090579432,1.0
6967,1.8137052602316868,1.0
6968,3.180459841330882,1.0
6969,1.7991761905359027,1.0
6970,1.4614740167442908,1.0
6971,1.3667176204915603,1.0
6972,1.657433267600857,1.0
6973,2.2116849608268163,0.9505584774913303
6974,1.3666502027134975,0.8991135882937675
6975,0.8455381780216193,0.6627813890509087
6976,0.651701836675212,0.8065494155597209
6977,0.47668897316892583,1.0
6978,0.4494724218246073,1.0
6979,0.4921347839388775,1.0
6980,0.38143681719679773,1.0
6981,1.0,1.0
6982,1.0,0.97982046276631
6983,1.0,0.9487760300172665
6984,1.0,0.6889564828853116
6985,1.0,1.0
6986,1.0,1.0
6987,1.0,1.0
6988,1.0,1.0
6989,1.0,1.0
6990,1.0,1.0
6991,1.0,1.0
6992,1.0,1.0
6993,1.0,1.0
6994,1.0,1.0
6995,1.0,1.0
6996,1.0,1.0
6997,1.0,1.0
6998,1.0,1.0
6999,1.0,1.0
7000,1.0,0.8633120730924342
7001,1.0,0.8173040471594785
7002,1.0,0.6376483820564411
7003,1.0,0.5356221884553066
7004,1.0,1.0
7005,1.0,1.0
7006,1.0,1.0
7007,1.0,0.4839464262425486
7008,1.0,1.0
7009,1.0,1.0
7010,1.0,1.0
7011,1.0,1.0
7012,1.0,1.0
7013,1.0,1.0
7014,1.0,1.0
7015,1.0,1.0
7016,1.0,1.0
7017,1.0,1.0
7018,1.0,1.0
7019,1.0,1.0
7020,1.0,1.0
7021,1.0,1.0
7022,1.0,1.0
7023,1.0,1.0
7024,1.0,1.0
7025,1.0,1.0
7026,1.0,1.0
7027,1.0,1.0
7028,1.0,1.0
7029,1.0,1.0
7030,1.0,1.0
7031,1.0,1.0
7032,1.0,1.0
7033,1.0,1.0
7034,1.0,1.0
7035,1.0,1.0
7036,1.0,0.6207585062739829
7037,1.0,0.6626315374274534
7038,1.0,0.8870536021192408
7039,1.0,1.0
7040,1.0,1.0
7041,1.0,1.0
7042,1.0,0.8130242269109392
7043,1.0,1.0
7044,1.0,0.6757677748642057
7045,1.0,1.0
7046,1.0,1.0
7047,1.0,1.0
7048,1.0,1.0
7049,1.0,1.0
7050,1.0,1.0
7051,1.0,1.0
7052,1.0,0.3995138705397013
7053,1.0,0.4041224567014317
7054,1.0,0.3762334432868058
7055,1.0,0.5513520949897979
7056,1.0,0.7295229495072204
7057,1.0,0.6480356234448041
7058,1.0,0.8198908111421102
7059,1.0,1.0
7060,1.0,0.7340809666468178
7061,1.0,0.9419391564380815
7062,1.0,1.0
7063,1.0,1.0
7064,1.0,1.0
7065,1.0,1.0
7066,1.0,1.0
7067,1.0,1.0
7068,1.0,1.0
7069,1.0,1.0
7070,1.0,1.0
7071,1.0,1.0
7072,1.0,1.0
7073,1.0,1.0
7074,1.0,1.0
7075,1.0,1.0
7076,1.0,1.0
7077,1.0,1.0
7078,1.0,1.0
7079,1.0,1.0
7080,1.0,1.0
7081,1.0,0.8473341957950697
7082,1.0,0.5241972893552351
7083,1.0,0.4595387509846336
7084,1.0,1.0
7085,1.0,0.4377871175105376
7086,1.0,0.5719209387608939
7087,1.0,1.0
7088,1.0,0.7923156468867012
7089,1.0,0.9017074717207674
7090,1.0,1.0
7091,1.0,1.0
7092,1.0,1.0
7093,1.0,1.0
7094,1.0,1.0
7095,1.0,1.0
7096,1.0,1.0
7097,1.0,1.0
7098,0.4502800234103402,1.0
7099,0.4128005306033082,1.0
7100,1.0,1.0
7101,0.4302303299964897,1.0
7102,0.42680514282722376,1.0
7103,1.0,1.0
7104,1.0,1.0
7105,1.0,1.0
7106,0.6267178853236505,1.0
7107,0.7593879968377154,1.0
7108,0.4446358923488357,1.0
7109,0.4126657162631371,1.0
7110,0.38863136025568495,1.0
7111,1.0,1.0
7112,1.0,1.0
7113,1.0,1.0
7114,0.3819149361128915,1.0
7115,0.7876332009838364,1.0
7116,0.6147852564311356,1.0
7117,0.6438046230002676,1.0
7118,0.6335274198322705,1.0
7119,0.5297156132199984,1.0
7120,0.9796777041560271,1.0
7121,1.0080274374161522,1.0
7122,1.1736285512454274,1.0
7123,1.8887712466474815,0.4118770084776142
7124,1.7389204557853242,0.43106524425144416
7125,1.295783702866018,0.5102782414964137
7126,1.5499451864264384,0.6728247847382633
7127,2.787463111467578,0.8418928582667292
7128,2.337536727459078,0.7047029461132317
7129,2.47314085387711,0.7469282937661714
7130,2.1350754610324496,0.45511965866149445
7131,4.086814913085416,0.48116689438136867
7132,2.8289653071567744,1.0
7133,5.293589198486503,1.0
7134,7.626303667468136,1.0
7135,8.012550160494289,1.0
7136,6.635704462898502,1.0
7137,6.354163505997674,1.0
7138,6.766021245477502,1.0
7139,6.25279084324666,1.0
7140,4.580973921915142,1.0
7141,10.21822274051792,1.0
7142,14.884481660887003,1.0
7143,23.9038590325828,1.0
7144,22.881478271504996,1.0
7145,18.35700598146621,1.0
7146,19.24902562319057,1.0
7147,12.01078588254206,1.0
7148,10.98726137515585,1.0
7149,15.60760765535119,1.0
7150,15.139540604150227,1.0
7151,13.271148065497604,1.0
7152,10.230950183536477,1.0
7153,15.151548909294258,1.0
7154,21.515161071430697,1.0
7155,19.118814596185192,1.0
7156,17.682786655447202,1.0
7157,8.040964778086755,1.0
7158,13.238787654189831,1.0
7159,10.316400256753164,1.0
7160,7.4551657548345185,1.0
7161,8.365294060648939,1.0
7162,13.956303767427196,1.0
7163,14.715649467279166,1.0
7164,18.357386250450855,1.0
7165,12.040785022406807,1.0
7166,12.542982386149365,1.0
7167,12.175830730796617,1.0
7168,20.463727360001705,1.0
7169,21.62416233566807,1.0
7170,25.660931678447174,1.0
7171,12.150031672120257,1.0
7172,17.660318549297976,1.0
7173,14.03516008833365,1.0
7174,12.539116822770602,1.0
7175,8.351327035487428,1.0
7176,6.392357056215626,1.0
7177,8.404779205056458,1.0
7178,5.313979724996992,1.0
7179,5.5917355937554785,1.0
7180,5.8717851059015205,0.4019427267507843
7181,3.30116468907458,1.0
7182,5.6460075619421985,1.0
7183,5.648900169260699,0.434711114778754
7184,5.116097705128594,0.39019835434481354
7185,7.048766529027618,1.0
7186,3.732776155853028,1.0
7187,5.000145621777771,1.0
7188,2.6461706598837877,0.462083958905023
7189,3.535449745245762,0.8254008621043062
7190,3.138250985299596,0.5526090763370727
7191,1.7377903605715599,0.6216641453724105
7192,1.172396939672332,1.0
7193,0.9567822675333245,1.0
7194,1.5285274341496875,1.0
7195,1.1134053648297773,1.0
7196,0.6170413806312219,1.0
7197,0.74552937390086,1.0
7198,1.1855203984828921,1.0
7199,1.4664496858224896,1.0
7200,1.7240577182703514,1.0
7201,1.8209347664004092,1.0
7202,2.140572693134764,1.0
7203,3.119645261496906,1.0
7204,4.863012326748498,1.0
7205,3.5368199766132498,1.0
7206,3.5694072282037865,1.0
7207,2.945611666684105,1.0
7208,2.0467183214447955,1.0
7209,3.841615197089556,1.0
7210,5.479314126272821,1.0
7211,7.010142142383108,1.0
7212,3.6690194442228368,1.0
7213,4.329102126583099,1.0
7214,5.85475457239717,1.0
7215,5.812556638026751,1.0
7216,6.769880397340106,1.0
7217,6.373878050305581,1.0
7218,5.898237942693877,1.0
7219,4.777688205383186,1.0
7220,3.0989253159780676,1.0
7221,2.6974232989943707,1.0
7222,2.402777978325602,1.0
7223,2.479023667898036,1.0
7224,3.2609921959547887,1.0
7225,3.7883917559806415,1.0
7226,4.644521535674885,1.0
7227,6.095818781828658,1.0
7228,4.4889590381360565,1.0
7229,4.5955566475599365,1.0
7230,4.13095866752769,1.0
7231,1.9659987783205832,1.0
7232,1.9515048571895859,1.0
7233,0.8860614350437516,1.0
7234,0.6684634789709157,1.0
7235,0.4650422195214182,1.0
7236,0.37112079269457177,1.0
7237,0.4606391817092176,1.0
7238,0.7491699386178412,1.0
7239,0.42304962931758866,1.0
7240,1.0,1.0
7241,1.0,1.0
7242,1.0,1.0
7243,1.0,1.0
7244,0.45642615286815086,1.0
7245,0.6354021607455175,1.0
7246,1.0246710726383326,1.0
7247,1.1930545466395295,1.0
7248,1.324240155449279,1.0
7249,0.9437440610506107,1.0
7250,1.0827007848210257,1.0
7251,1.8553063279691853,1.0
7252,2.55183101328844,1.0
7253,2.125501238727701,1.0
7254,2.3159095106319647,1.0
7255,1.9766335524739074,1.0
7256,2.7688016588391258,1.0
7257,1.4302908026513608,1.0
7258,1.686466266822367,1.0
7259,1.1254461072913844,1.0
7260,1.5429731615493905,1.0
7261,1.1593901434086111,1.0
7262,0.8185263395534361,1.0
7263,0.4149275202807175,1.0
7264,0.43632959466884513,1.0
7265,0.5350971233894969,1.0
7266,0.7238133794638595,1.0
7267,0.9797507437499782,1.0
7268,1.1266894590279264,1.0
7269,0.9223859323813441,1.0
7270,0.8662698693692531,1.0
7271,1.1654666355093848,1.0
7272,1.7604355777393212,1.0
7273,1.1002348040068304,1.0
7274,0.7377465343964943,1.0
7275,0.43785791501950816,1.0
7276,0.39997357479399814,1.0
7277,1.0,1.0
7278,1.0,1.0
7279,1.0,1.0
7280,1.0,1.0
7281,1.0,1.0
7282,1.0,1.0
7283,1.0,1.0
7284,1.0,1.0
7285,1.0,1.0
7286,1.0,1.0
7287,1.0,0.6253987222595827
7288,1.0,0.5246551252321109
7289,1.0,0.49162971616916556
7290,1.0,0.5980578919156219
7291,1.0,0.8657742237523712
7292,1.0,0.9443752852044464
7293,1.0,1.0
7294,1.0,0.7929754814247507
7295,1.0,0.5522775467942207
7296,1.0,1.0
7297,1.0,1.0
7298,1.0,1.0
7299,1.0,1.0
7300,1.0,1.0
7301,1.0,1.0
7302,1.0,1.0
7303,1.0,1.0
7304,1.0,0.8540336289047545
7305,1.0,0.646682351683515
7306,1.0,0.4148653193020201
7307,1.0,1.0
7308,1.0,1.0
7309,1.0,0.44102136516492474
7310,1.0,0.3970524866083207
7311,1.0,0.4901404314582574
7312,1.0,1.0
7313,1.0,1.0
7314,1.0,0.5510278724951285
7315,1.0,0.45353382635086437
7316,1.0,0.8538235664080122
7317,1.0,1.0
7318,1.0,1.0
7319,1.0,1.0
7320,1.0,0.5028125172428941
7321,1.0,0.7063472767306146
7322,1.0,0.38454780370505837
7323,1.0,0.3826923814110863
7324,1.0,0.5151732386249575
7325,1.0,0.5550504032459221
7326,1.0,0.42222673492941587
7327,1.0,0.4280469710008784
7328,1.0,1.0
7329,1.0,0.9690148438602041
7330,1.0,1.0
7331,1.0,1.0
7332,1.0,1.0
7333,1.0,0.9513635378035162
7334,1.0,0.6719591125965162
7335,1.0,0.6008164191136461
7336,1.0,0.39940430587377257
7337,1.0,0.5544482933352071
7338,1.0,0.40803401407004625
7339,1.0,0.45728944149980166
7340,1.0,1.0
7341,1.0,1.0
7342,1.0,0.41969936083476783
7343,1.0,0.43827200801096955
7344,1.0,1.0
7345,1.0,0.5347636176173262
7346,1.0,1.0
7347,1.0,1.0
7348,1.0,1.0
7349,1.0,1.0
7350,1.0,1.0
7351,1.0,1.0
7352,1.0,1.0
7353,1.0,1.0
7354,1.0,1.0
7355,1.0,1.0
7356,1.0,1.0
7357,1.0,1.0
7358,1.0,1.0
7359,1.0,1.0
7360,1.0,1.0
7361,1.0,1.0
7362,1.0,1.0
7363,1.0,1.0
7364,1.0,1.0
7365,1.0,1.0
7366,1.0,1.0
7367,1.0,1.0
7368,1.0,1.0
7369,1.0,1.0
7370,1.0,1.0
7371,1.0,1.0
7372,1.0,1.0
7373,1.0,1.0
7374,1.0,1.0
7375,1.0,1.0
7376,1.0,1.0
7377,1.0,1.0
7378,1.0,1.0
7379,1.0,1.0
7380,1.0,1.0
7381,1.0,1.0
7382,1.0,1.0
7383,1.0,1.0
7384,1.0,1.0
7385,1.0,1.0
7386,1.0,1.0
7387,1.0,1.0
7388,1.0,1.0
7389,1.0,1.0
7390,1.0,1.0
7391,1.0,1.0
7392,1.0,1.0
7393,1.0,1.0
7394,1.0,1.0
7395,1.0,1.0
7396,1.0,1.0
7397,1.0,1.0
7398,1.0,1.0
7399,1.0,1.0
7400,1.0,1.0
7401,1.0,1.0
7402,1.0,1.0
7403,1.0,1.0
7404,1.0,1.0
7405,1.0,1.0
7406,1.0,1.0
7407,1.0,1.0
7408,1.0,1.0
7409,1.0,1.0
7410,1.0,1.0
7411,1.0,1.0
7412,1.0,1.0
7413,1.0,1.0
7414,1.0,1.0
7415,1.0,1.0
7416,1.0,1.0
7417,1.0,1.0
7418,1.0,1.0
7419,1.0,1.0
7420,1.0,1.0
7421,1.0,1.0
7422,1.0,1.0
7423,1.0,1.0
7424,1.0,1.0
7425,1.0,1.0
7426,1.0,1.0
7427,1.0,1.0
7428,1.0,1.0
7429,1.0,1.0
7430,1.0,1.0
7431,1.0,1.0
7432,1.0,1.0
7433,1.0,1.0
7434,1.0,1.0
7435,1.0,1.0
7436,1.0,1.0
7437,1.0,1.0
7438,1.0,1.0
7439,1.0,1.0
7440,1.0,1.0
7441,1.0,1.0
7442,1.0,1.0
7443,1.0,1.0
7444,1.0,1.0
7445,1.0,1.0
7446,1.0,1.0
7447,1.0,1.0
7448,1.0,1.0
7449,1.0,1.0
7450,1.0,1.0
7451,1.0,1.0
7452,1.0,1.0
7453,1.0,1.0
7454,1.0,1.0
7455,1.0,1.0
7456,1.0,1.0
7457,1.0,1.0
7458,1.0,1.0
7459,1.0,1.0
7460,1.0,1.0
7461,1.0,1.0
7462,1.0,1.0
7463,1.0,1.0
7464,1.0,1.0
7465,1.0,1.0
7466,1.0,1.0
7467,1.0,1.0
7468,1.0,1.0
7469,1.0,1.0
7470,1.0,1.0
7471,1.0,1.0
7472,1.0,1.0
7473,1.0,1.0
7474,1.0,1.0
7475,1.0,1.0
7476,1.0,1.0
7477,1.0,1.0
7478,1.0,1.0
7479,1.0,1.0
7480,1.0,1.0
7481,1.0,1.0
7482,1.0,1.0
7483,1.0,1.0
7484,1.0,1.0
7485,1.0,1.0
7486,1.0,1.0
7487,1.0,1.0
7488,1.0,1.0
7489,1.0,1.0
7490,1.0,1.0
7491,1.0,0.8322854853335764
7492,1.0,0.5124410858668353
7493,1.0,1.0
7494,1.0,1.0
7495,1.0,1.0
7496,1.0,1.0
7497,1.0,1.0
7498,1.0,1.0
7499,1.0,1.0
7500,1.0,1.0
7501,1.0,1.0
7502,1.0,1.0
7503,1.0,1.0
7504,1.0,1.0
7505,1.0,1.0
7506,1.0,1.0
7507,1.0,1.0
7508,1.0,1.0
7509,1.0,1.0
7510,1.0,1.0
7511,1.0,1.0
7512,1.0,1.0
7513,1.0,1.0
7514,1.0,1.0
7515,0.5775197626558101,1.0
7516,0.5216827991972965,0.514725437765795
7517,0.5212236357729861,1.0
7518,0.4113250402091438,0.5020437071103437
7519,0.5445639802600636,0.8484802176343199
7520,1.0,0.7515168029442647
7521,0.3897684153425126,0.7914525328202366
7522,1.0,0.7141862048988862
7523,1.0,0.8713325212397617
7524,1.0,0.5566921582554714
7525,1.0,0.538830691830441
7526,1.0,0.36993579272910854
7527,1.0,0.617130377658679
7528,1.0,0.6342259989062523
7529,1.0,0.5894767124649348
7530,1.0,0.5205226372070575
7531,1.0,1.0
7532,1.0,1.0
7533,1.0,0.48352427943980236
7534,1.0,0.4549666155610101
7535,1.0,0.5404251897267017
7536,1.0,0.48029226623382654
7537,1.0,0.5703301177246136
7538,1.0,0.556527268865047
7539,1.0,0.5199161747322382
7540,1.0,0.7751844405679414
7541,0.41604631657998953,0.820193225642854
7542,1.0,0.9815109864080658
7543,1.0,1.0
7544,1.0,1.0
7545,0.40028396735905825,1.0
7546,0.5327070509279769,1.0
7547,1.0,1.0
7548,1.0,1.0
7549,1.0,1.0
7550,1.0,1.0
7551,1.0,1.0
7552,1.0,1.0
7553,1.0,1.0
7554,1.0,1.0
7555,1.0,1.0
7556,1.0,1.0
7557,1.0,1.0
7558,1.0,1.0
7559,1.0,1.0
7560,1.0,1.0
7561,1.0,1.0
7562,1.0,1.0
7563,1.0,1.0
7564,1.0,1.0
7565,1.0,1.0
7566,1.0,1.0
7567,1.0,1.0
7568,1.0,1.0
7569,1.0,1.0
7570,1.0,0.8584174542309041
7571,1.0,0.5662716267873869
7572,1.0,0.7373365548316965
7573,1.0,0.5839459818432792
7574,1.0,1.0
7575,1.0,1.0
7576,1.0,1.0
7577,1.0,1.0
7578,1.0,1.0
7579,1.0,1.0
7580,1.0,1.0
7581,1.0,1.0
7582,1.0,1.0
7583,1.0,0.36996960802898465
7584,1.0,0.48420124610257653
7585,1.0,0.5240785657260049
7586,1.0,1.0
7587,1.0,1.0
7588,1.0,1.0
7589,1.0,1.0
7590,1.0,1.0
7591,1.0,1.0
7592,1.0,1.0
7593,1.0,1.0
7594,1.0,1.0
7595,1.0,1.0
7596,1.0,1.0
7597,1.0,1.0
7598,1.0,1.0
7599,1.0,1.0
7600,1.0,1.0
7601,1.0,1.0
7602,1.0,1.0
7603,1.0,1.0
7604,1.0,1.0
7605,1.0,1.0
7606,1.0,1.0
7607,1.0,1.0
7608,1.0,1.0
7609,1.0,1.0
7610,1.0,1.0
7611,1.0,1.0
7612,1.0,1.0
7613,1.0,1.0
7614,1.0,1.0
7615,1.0,1.0
7616,1.0,1.0
7617,1.0,1.0
7618,1.0,1.0
7619,1.0,1.0
7620,1.0,0.47256035406213615
7621,1.0,1.0
7622,1.0,1.0
7623,1.0,1.0
7624,1.0,1.0
7625,1.0,1.0
7626,1.0,1.0
7627,1.0,1.0
7628,1.0,1.0
7629,1.0,1.0
7630,1.0,1.0
7631,1.0,1.0
7632,1.0,1.0
7633,1.0,1.0
7634,1.0,1.0
7635,1.0,1.0
7636,0.4012954326220643,1.0
7637,1.0,1.0
7638,1.0,1.0
7639,1.0,1.0
7640,1.0,1.0
7641,1.0,1.0
7642,1.0,1.0
7643,1.0,1.0
7644,1.0,1.0
7645,1.0,1.0
7646,1.0,1.0
7647,1.0,1.0
7648,1.0,1.0
7649,1.0,1.0
7650,1.0,1.0
7651,1.0,1.0
7652,1.0,1.0
7653,1.0,1.0
7654,1.0,1.0
7655,1.0,1.0
7656,1.0,0.6273146509335739
7657,1.0,0.5864952651542946
7658,1.0,0.471142191151372
7659,1.0,0.8522283587907948
7660,1.0,0.7509311476547809
7661,1.0,1.0
7662,1.0,1.0
7663,1.0,0.4179260202993163
7664,1.0,0.7917149706388683
7665,1.0,0.8203695820307888
7666,1.0,0.7495213354935477
7667,1.0,0.41639396364028136
7668,1.0,1.0
7669,1.0,1.0
7670,1.0,1.0
7671,1.0,0.44072907963057056
7672,1.0,0.6265699873318028
7673,1.0,0.9521589068508903
7674,1.0,0.6598940826603638
7675,1.0,1.0
7676,1.0,1.0
7677,1.0,0.4163483073246996
7678,1.0,0.47468506779873504
7679,1.0,0.5489956298846795
7680,1.0,0.8758545712682625
7681,1.0,0.6624148106288462
7682,1.0,0.8310731398466754
7683,1.0,0.5856722715709155
7684,1.0,0.4461167272510975
7685,1.0,0.6064151459107856
7686,1.0,1.0
7687,1.0,1.0
7688,1.0,1.0
7689,1.0,1.0
7690,1.0,1.0
7691,1.0,1.0
7692,1.0,1.0
7693,1.0,0.767226851976871
7694,1.0,0.611849385855869
7695,1.0,0.6689196943331659
7696,1.0,1.0
7697,1.0,0.5052178487153095
7698,1.0,0.4975810005404553
7699,1.0,0.44767685151877484
7700,1.0,0.5347986895691442
7701,1.0,1.0
7702,1.0,1.0
7703,1.0,1.0
7704,1.0,1.0
7705,1.0,1.0
7706,1.0,1.0
7707,1.0,1.0
7708,1.0,1.0
7709,1.0,1.0
7710,1.0,1.0
7711,1.0,1.0
7712,1.0,1.0
7713,1.0,1.0
7714,1.0,1.0
7715,1.0,1.0
7716,1.0,1.0
7717,1.0,1.0
7718,1.0,1.0
7719,1.0,1.0
7720,1.0,1.0
7721,1.0,1.0
7722,1.0,1.0
7723,1.0,0.45941264551433275
7724,1.0,1.0
7725,1.0,1.0
7726,1.0,1.0
7727,1.0,1.0
